116	335	4	8.87
101	1678	13	43.95
870	2542	3	36.95
8	290	3	11.38
7742	285	3	40.07
64	12	3	5.87
63	890	5	23.78
2260	101	4	6.87
108	568	5	12.11
562	9542	3	49.26
101	4088	3	8.35
108	399	4	5.63
2289	935	3	36.18
1073	101	10	16.78
103	7041	3	18.3
777	118	3	10.55
435	190	3	13.02
516	538	3	22.22
101	1275	7	10.02
661	63	3	9.44
1120	1186	3	32.36
3280	125	5	45.11
1383	5376	4	66.44
161	1506	3	19.68
7576	111	3	27.29
10088	58	3	31.17
8176	1411	3	55.46
173	653	3	14.64
155	179	32	196.61
567	104	4	5.75
119	214	6	12.4
10269	1418	3	55.46
3271	195	4	40.1
101	580	10	6.6
362	637	3	20.72
5231	8671	3	67.25
120	4694	3	25.77
13	151	16	120.5
4510	355	7	107.79
57	1104	3	9.53
198	4282	4	43.49
57	1036	7	33.17
113	370	4	8.78
138	1307	12	104.94
101	2807	3	4.95
1040	2118	20	362.7
64	3473	6	55.6
2728	892	3	37.52
115	863	3	10.27
199	171	4	10.31
4583	154	5	56.59
1593	361	3	27.11
216	249	5	22.07
358	2047	7	81.07
1108	101	9	13.76
6224	103	3	16.11
6259	1571	5	94.18
1125	528	3	27.19
57	2314	4	23.07
183	623	3	14.82
937	266	3	20.73
547	620	3	23.29
752	7874	3	51.07
165	57	11	15.75
333	101	26	29.9
177	913	5	33.69
106	5782	4	33.81
1553	1948	3	38.75
113	178	5	4.72
105	575	6	12.98
965	107	3	7.4
284	342	3	14.93
216	418	8	52.98
284	266	4	19.63
124	2777	3	21.54
120	176	4	4.41
1630	561	3	30.21
3119	70	3	20.88
540	103	7	7.23
228	152	72	631.87
542	5108	4	57.74
1074	3316	3	40.5
350	114	3	5.08
563	132	6	30.51
101	253	31	27.15
125	697	4	17.41
6286	3151	3	55.34
1480	63	3	14.86
57	779	3	7.49
432	166	13	90.05
250	148	5	16.98
843	5759	4	64.06
354	2121	13	174.66
2736	2029	8	138.79
380	3190	6	76.83
162	380	11	68.57
1462	325	3	25.86
3676	232	3	30.67
110	469	3	5.02
5827	116	3	27.21
1605	181	6	51.71
403	5920	3	40.3
104	3229	5	29.75
218	193	4	12.76
293	198	3	10.42
1917	128	4	28.23
961	159	21	204.68
1773	102	5	11.35
77	148	11	50.11
111	750	6	23.77
1638	103	4	8.46
298	101	15	4.02
499	9	10	73.82
7135	523	4	65.2
203	3669	3	29.06
533	1594	3	29.88
629	208	7	49.37
178	992	8	63.3
178	1052	4	26.46
122	1066	3	13.69
15	15	22	250.94
4762	771	7	119.82
103	783	57	384.55
231	117	4	6.11
287	107	34	158.15
726	9027	3	50.8
3483	3397	4	70.57
285	2447	4	41.46
58	170	7	5.97
101	531	18	25.82
779	734	23	313.35
161	116	11	23.48
103	5626	3	16.11
57	1021	3	9.05
866	330	11	111.09
842	63	7	37.38
247	1849	24	349.32
2452	109	3	14.86
212	544	3	15.47
5664	1603	3	49.77
127	158	9	21.93
9671	613	3	49.68
108	1153	3	8.65
138	1187	4	24.3
1114	506	7	75.2
168	1389	3	19.73
123	1210	6	38.19
103	1852	6	19.33
748	108	4	10.21
124	5078	3	27.73
179	1164	3	18.92
57	2185	11	88.33
669	1450	5	56.1
103	1734	12	55.77
2357	1355	3	39.43
101	6011	3	11.92
158	581	3	13.13
7647	3532	4	85
204	217	49	415.08
144	874	3	14.68
303	2236	4	40.82
253	101	32	29.5
118	164	12	30.19
297	206	3	10.88
2423	476	3	32.89
148	796	3	14.8
122	4490	5	51.27
125	7793	3	31.64
1631	503	4	41.91
155	106	9	5.06
57	1788	3	13.26
5187	123	3	27.6
119	195	41	223.52
536	7500	4	65.37
2476	104	3	12.37
726	132	8	49.52
340	116	3	5.22
101	1606	5	6.67
8041	1537	3	56.06
2069	204	3	24.41
119	6698	3	30.29
745	126	4	18.21
791	842	6	64
3506	114	3	21.4
1235	444	4	38.11
132	454	14	89.15
105	1148	5	16.13
916	131	8	53.2
1028	101	39	194.65
334	217	3	12.43
2350	107	3	13.99
499	201	3	14.37
138	107	30	65.11
3200	110	6	46.03
3413	240	11	158.54
7415	416	4	63.11
7561	70	3	29.82
1021	140	6	39.24
127	559	4	16.19
1573	1149	20	333.85
277	110	6	10.52
108	1407	3	10.03
101	2993	3	5.36
223	4277	5	60.28
155	6097	5	65.02
104	735	3	4.21
120	101	58	5.92
2755	103	5	20.08
146	565	3	12.31
375	136	3	9.06
161	439	3	11.69
101	6380	3	11.92
106	1428	3	9.64
101	278	24	16.93
158	3781	3	27.61
106	1579	5	22.21
197	507	25	230.11
101	130	145	235.22
3507	2808	3	48.8
2723	446	6	76.58
284	5177	3	36.19
218	1586	3	22.8
583	5560	5	82.45
950	6682	4	70.09
130	972	4	21.27
1078	359	4	34.37
1311	2131	3	38.52
4125	113	3	22.62
152	2311	3	22.6
562	4706	3	39.7
176	734	7	48.62
4638	172	5	58.17
476	179	10	68.67
63	7734	3	29.9
101	4479	5	22.59
1221	3413	7	113.33
176	2468	3	24.75
279	4051	6	79.74
921	105	5	13.54
427	110	7	20.79
116	1345	4	20.58
562	7380	3	44.76
9645	211	3	41.69
551	101	9	4.29
3084	103	3	9.67
191	127	6	13.34
4209	154	6	68.97
1650	101	5	6.97
174	108	9	8.14
668	101	12	13.36
113	3297	3	20.34
10203	270	3	44.01
330	974	4	32.69
6211	13	3	42.08
1089	104	24	158.74
104	1503	9	45.74
355	1136	10	107.58
2361	114	3	17.82
3907	330	3	34.16
4120	2188	4	67.81
109	430	8	22.95
118	1074	13	94.92
324	126	3	7
1137	104	3	6.6
2030	102	8	29.14
1533	130	3	17.56
188	197	3	6.81
204	1023	4	27.44
203	3171	5	52.52
101	5317	3	10.43
101	9410	3	18.46
1183	262	7	65.24
206	126	4	6.65
1832	125	5	35.77
2216	4339	8	159.96
63	401	3	6.67
129	285	8	32.44
123	2164	5	38.03
9357	510	3	48.68
135	513	16	113.56
4794	103	3	13.37
1606	215	3	22.87
4905	133	5	56.81
101	1651	4	4.14
871	1693	4	47.03
116	156	6	6.51
6574	566	4	65.73
125	1233	4	22.78
1339	841	3	31.28
980	108	3	7.57
710	501	16	184.93
166	105	10	5.26
142	1071	13	110.08
173	1409	5	38.61
244	367	3	14.32
1882	1549	8	121.31
1491	418	17	227.45
122	5851	5	59.64
307	990	51	780.41
101	1096	6	5.27
714	242	3	18.47
112	212	6	8.73
552	135	3	11.43
5026	58	3	22.89
112	146	7	5.86
790	58	5	17.52
446	204	4	20.56
304	6302	4	54.87
147	6578	4	51.64
121	144	7	10.6
220	514	8	57.28
638	69	3	9.24
693	106	4	8.78
291	527	4	26.34
404	214	4	20.37
229	184	4	13.25
4286	1418	3	44.88
101	943	12	20.62
124	718	3	11.51
9049	109	3	30.14
160	362	3	10.37
1460	111	3	12.34
4184	135	4	38.97
229	133	20	108.93
781	101	12	16.68
2124	105	3	11.06
229	201	9	45.84
2608	101	5	12.62
7244	2329	3	55.23
391	101	56	171.05
169	1192	8	66.23
3884	143	7	79.11
4354	101	3	8.35
248	335	3	13.8
623	238	4	25.47
314	263	8	52.15
184	4951	4	46.41
286	296	3	13.88
105	1960	4	16.33
230	108	6	5.91
825	1799	6	76.61
270	10292	3	44.01
6061	101	3	11.92
868	112	16	105.5
839	2595	3	36.74
133	452	4	15.55
1057	2984	13	233.9
103	561	7	7.68
279	203	9	50.67
1469	101	9	20.12
335	145	10	53.16
103	494	21	59.27
184	123	7	15.86
913	2034	5	64.28
7912	235	3	42.92
282	424	4	24.21
406	8740	3	47.07
2186	670	6	76.98
129	132	13	34.47
107	109	34	17.04
341	226	6	34.51
101	1965	4	5.46
1238	8	4	30.51
864	109	3	7.16
204	4264	3	30.71
101	2068	10	34.77
187	1333	3	20.25
6216	228	5	71.27
1086	6753	3	48.89
106	713	7	23
2742	564	8	112.71
3614	773	10	172
135	102	51	39.86
1205	353	8	83.03
114	3610	4	31.34
440	662	3	22.36
3531	671	3	38
5740	1416	4	69.08
1690	415	4	40.48
4310	129	5	50.91
3832	101	3	7.57
224	138	7	23.87
178	577	3	14.25
5608	120	4	42.08
5090	101	3	10.43
1002	112	7	36
63	162	5	5.22
188	180	23	138.56
361	5237	5	71.59
6244	1443	4	69.34
109	597	4	8.91
1602	101	4	3.92
1173	127	3	15.16
618	107	10	38.79
113	821	5	21.13
1035	112	8	44.1
148	4016	3	28.17
2455	342	3	30.37
737	2146	14	218.01
255	338	21	182.38
847	317	3	21.46
164	536	4	19.91
145	1753	4	29.08
104	127	14	4.35
7787	103	3	18.3
114	876	3	10.36
7548	275	3	39.68
250	2579	10	126.19
156	627	8	52.14
4670	2835	3	51.46
2142	233	6	62.19
9532	1959	3	58.04
778	3869	3	39.8
606	239	80	1138.31
101	621	10	7.37
117	378	3	6.3
131	654	7	39.3
101	740	10	10.23
785	106	6	19.29
242	3319	3	30.43
153	197	19	99.3
1287	212	3	21.22
2109	104	3	10.98
359	195	3	11.74
1581	204	4	31.84
7378	959	4	70.25
170	826	3	16.07
137	179	38	229.45
408	2451	3	31.69
158	1579	6	48.63
2822	102	3	7.21
356	175	10	60.42
852	103	15	48.88
1824	115	3	15.64
1166	101	7	8.81
186	101	37	18.03
1139	272	5	42.57
1431	5223	3	47.34
101	6229	3	11.92
421	138	4	15.41
563	108	4	8.11
1645	127	5	34.99
851	1084	4	41.9
203	266	7	34.76
3321	231	3	29.95
115	2564	3	18.65
534	8702	3	48.93
1391	344	6	60.53
175	415	3	12.1
1060	5438	6	106.92
269	854	3	20.33
4343	150	4	40.61
119	473	6	24.07
368	118	4	10.25
543	1735	3	30.73
933	1181	4	43.94
104	9662	3	27.54
3984	101	3	7.57
1086	101	6	5.08
596	108	6	17.04
1790	105	3	9.96
312	110	7	15.94
1093	1927	6	81.7
1684	2421	3	41.29
843	113	40	367.11
425	132	4	14.76
2614	8063	3	60.56
535	102	15	27.75
2309	419	4	44.12
5568	6952	3	64.34
972	106	8	33.65
1634	2670	3	41.49
3770	132	5	49.52
1182	148	5	34.55
101	3748	7	33.74
110	2830	4	25.09
998	2203	8	115.99
168	391	3	11.42
133	887	7	44.86
107	2382	3	13.99
1277	239	37	536.48
111	2163	6	39.99
57	3556	5	38.04
4384	166	6	73.59
740	516	4	34.64
168	273	9	45.7
2365	634	4	48.05
107	609	4	8.5
577	412	4	30.48
57	1621	3	12.32
9921	7774	3	71.07
319	101	18	10.02
58	1414	11	72.58
106	463	15	59.7
517	7911	3	48.8
105	5776	3	20.94
162	158	4	7.61
444	108	4	6.41
1214	124	4	22.43
2304	765	3	34.95
495	187	6	35.93
101	1201	10	19.39
1964	189	5	44.29
316	140	4	12.83
371	174	3	11.2
501	1071	3	26.4
2055	351	3	29.14
3050	101	3	5.82
143	746	3	13.61
104	1039	8	31.02
103	1685	4	8.73
146	153	4	6.17
123	1195	5	29.89
2562	102	7	28.99
928	130	3	13.89
486	612	6	53.76
1114	564	4	38.94
1124	141	9	69.99
1013	3380	3	40.11
2059	124	12	117.39
146	199	4	8.48
605	103	6	5.73
3471	9	3	29.39
109	1998	3	13.15
3452	167	3	26.89
104	1017	3	5.91
146	279	6	23.27
115	911	7	36.52
113	519	28	194.03
1710	1213	3	35.82
105	158	13	9.4
2587	133	4	32.41
311	252	4	19.93
101	2791	3	4.95
9676	63	3	34.39
732	688	3	25.72
572	121	11	64.54
1816	7525	4	76.83
101	6488	3	14.06
101	414	16	13.31
203	6653	3	36.77
1783	567	3	30.93
919	214	4	27.29
77	352	4	19.67
389	104	5	5.84
854	766	3	27.46
495	113	3	6.88
4992	102	5	29.82
217	3550	5	56.16
123	346	10	46.09
705	227	4	26.1
231	582	13	112.52
510	105	4	5.24
69	6166	3	27.6
1339	5791	5	92.13
6910	953	4	70.09
2861	1843	3	43.44
4904	598	3	41.22
344	328	32	333.54
101	3921	6	25.76
768	499	29	387.28
3115	101	3	5.82
1090	64	4	19.28
308	183	3	10.25
461	233	4	23.01
516	127	4	15.61
461	118	4	12.27
370	136	10	53.21
7597	70	4	45.76
3333	101	5	16.18
1231	101	5	4.29
4144	5655	3	58.25
902	4995	3	43.85
108	301	16	51.87
5072	160	3	30.98
818	2316	3	35.81
2416	6892	3	55.63
440	115	4	10.74
385	103	19	39.71
1295	534	29	446.54
298	217	3	11.54
2529	121	4	29.57
205	4486	4	45.55
6004	3119	5	104.54
185	142	4	7.58
77	106	7	6.65
1419	181	3	20.32
104	3277	5	30.87
106	130	12	6.03
5130	157	3	30.74
3804	2499	4	68.1
64	824	3	10.95
106	278	7	10.03
860	273	3	20.5
9571	6213	3	68.84
1591	102	4	6.37
250	168	3	8.29
7676	195	4	54.5
258	3577	8	106.72
620	102	11	16.78
343	116	3	5.28
2619	113	5	36.27
421	144	15	100.24
106	1546	4	15.65
375	105	7	11.47
3091	110	3	17.9
2018	117	4	25.43
156	101	35	6.24
1078	1040	21	318.04
126	691	4	17.54
129	5629	5	61.49
355	1084	15	173.76
498	201	10	72.22
199	511	3	14.31
5438	103	3	14.57
113	194	11	26.03
220	800	14	130.58
193	183	3	6.52
2581	103	3	8.29
113	266	4	5.95
153	213	11	48.78
949	105	4	9.46
3895	101	3	7.57
233	156	5	16.51
125	120	9	11.86
10264	15	3	48.32
204	3544	3	29.08
251	464	3	16.17
627	117	3	9.17
2358	536	17	280.38
196	203	3	7.33
1141	2717	3	39.41
1890	103	4	9.95
342	377	4	24.9
6187	231	3	36.1
183	269	3	9.29
117	2758	13	141.65
57	8788	3	31.11
547	130	12	76.78
121	475	3	8.91
1338	123	8	58.31
183	137	4	6.99
126	226	4	8.01
104	257	33	118.96
4105	223	3	31.91
103	1383	5	11.12
112	430	4	9.37
1844	116	6	41
3519	128	4	35.58
109	1157	3	9.04
2250	212	3	25.62
2911	102	3	7.66
286	500	6	43.82
256	2834	13	182.3
768	672	12	140.14
157	1282	8	65.66
101	3157	5	15.13
148	2810	3	24.22
108	603	4	8.51
309	132	3	7.32
689	58	8	32.96
1484	224	3	22.94
3966	261	6	76.2
9	162	3	6.39
1622	101	5	6.67
3703	404	6	82.73
111	261	17	62.22
349	457	3	18.44
4024	333	3	35.07
9960	101	3	18.46
1757	2905	3	43.18
1245	655	3	29.16
910	5961	5	87.14
123	4562	7	83.82
129	504	3	10.35
185	827	4	24.67
587	101	18	28.6
64	464	3	7.71
2803	131	3	22.46
846	101	9	9.48
8513	103	3	22.75
1804	21	5	71.26
111	395	3	4.43
114	3224	3	20.13
109	3009	12	113.55
1715	7150	3	52.47
531	540	4	32.25
2145	127	4	29.12
1372	101	10	22.62
609	153	3	13.24
101	3615	3	6.91
8380	102	3	21.1
1290	102	17	70.93
352	580	4	28.94
1540	135	3	18.13
111	4715	3	22.26
170	1285	12	113.05
839	2585	5	67.33
1695	14	26	363.64
121	123	11	18.23
255	514	3	16.9
146	637	7	42.25
126	362	3	7.61
734	264	3	19.25
101	8724	3	18.46
1363	239	34	492.53
552	106	4	7.27
101	1073	15	37.17
109	10163	3	30.14
136	8964	3	37.57
108	3551	3	17.59
105	4627	4	27.33
202	105	18	31.55
1963	1166	4	51.38
124	852	3	12.59
136	105	37	72.06
532	57	4	9.33
104	360	41	203.12
103	7471	4	30.33
247	3958	9	130.4
247	9922	3	43.39
69	8561	3	34.32
431	117	3	7.03
5974	154	3	32.24
1171	15	3	26.88
286	1589	6	59.69
6936	758	3	46.57
285	120	7	23.13
569	292	3	18.46
2521	2632	9	164.81
871	2218	3	35.74
665	265	5	36.19
202	262	6	27.79
196	480	3	13.88
2568	745	5	66.02
984	113	3	10.73
110	2045	3	14.27
7477	1041	4	70.92
6232	3619	3	56.62
2436	3398	4	66.04
251	104	8	8.37
101	910	10	13.34
2387	188	8	85.07
1859	128	5	37.27
600	106	3	4.37
107	132	12	7.65
1122	121	3	14.07
107	200	13	22.23
2095	4127	8	158.9
490	135	9	51.96
135	389	8	40.01
191	407	4	18.98
110	828	5	18.18
408	1211	4	37.09
63	2735	9	85
184	144	5	11.56
733	5633	3	44.16
1664	2812	8	133.88
104	1254	3	7.27
1148	118	4	19.79
767	107	3	6.13
839	2428	3	36.31
101	5699	3	11.92
162	4656	6	73.27
712	930	52	904.79
7005	64	4	46.02
788	101	9	8.6
169	321	7	35.03
869	173	3	16.38
6082	6304	3	62.11
108	650	5	13.3
7494	310	3	40.55
858	105	5	12.89
434	124	9	44.93
930	118	3	11.52
108	769	3	6.2
1684	101	4	4.14
791	155	20	181.32
1317	1182	5	61.99
260	1756	3	25.41
191	209	4	12
624	237	5	34.11
456	116	3	7.1
101	1932	5	8.8
887	1182	5	56.82
538	179	5	28.33
910	2819	3	37.63
124	880	4	19.2
4428	109	3	20.63
359	106	7	13.5
3030	77	5	54.31
3367	284	4	44.95
427	116	59	502.86
103	1601	5	12.69
198	145	8	26.63
266	105	8	9.21
904	103	8	16.93
3758	217	3	30.54
1607	101	7	13.58
1875	1971	6	90.64
4968	2684	4	73.42
673	3222	3	36.8
126	335	3	7.16
4740	944	5	79.34
3833	101	4	12.73
217	147	5	14.65
1578	657	3	30.86
891	247	3	19.96
6911	1664	4	75.8
101	152	46	17.88
1729	218	3	23.49
131	183	7	17.7
1433	324	3	25.66
245	404	4	22.29
472	145	4	17.28
932	110	3	8.58
4344	150	8	103.44
322	131	4	12.13
416	4464	3	37.75
435	6018	4	58.45
159	3611	8	94.44
3801	2159	6	107.66
101	5038	4	17.17
101	3063	5	15.13
277	116	3	4.02
379	1202	11	124.72
5137	102	4	20.61
108	1532	3	10.59
193	198	6	21.62
464	389	4	28.28
114	403	4	9.96
540	102	12	17.55
253	1136	3	21.79
5885	489	5	80.73
1150	5482	6	108.37
1766	113	23	240.69
9734	435	3	47.56
113	1561	15	125.9
1539	137	3	18.2
950	9813	3	52.51
3914	271	3	32.58
158	278	3	8.37
103	844	5	6.01
1101	592	4	39.03
1236	1576	8	112.55
1721	4862	3	48.65
6097	416	5	78.93
101	7533	3	14.06
110	468	3	5.02
101	1425	9	18.99
1754	105	3	9.72
116	888	5	23.03
340	110	4	6.02
762	185	4	24.03
1958	64	8	63.31
2025	266	3	26.64
531	630	5	44.17
69	1479	3	14.79
104	3304	3	14.82
4621	101	3	9.28
467	105	8	18.65
1169	101	9	15.26
275	6925	4	58.92
162	277	4	13.76
63	2225	14	141.58
101	1274	8	13.34
302	107	10	23.52
110	143	35	106.85
409	108	4	5.88
7145	4504	3	61.51
1043	224	40	530.58
185	346	4	17.16
210	236	14	86.85
4451	9402	3	66.01
2391	196	7	72.5
1275	101	5	4.49
8224	102	3	21.1
654	3887	3	38.6
137	1278	8	61.82
236	316	3	12.87
117	5280	4	38.14
471	102	9	7.43
5322	102	3	12.96
104	1835	4	15.51
118	230	4	6.24
7763	1342	4	73.58
9154	141	3	37.97
1185	517	3	27.52
101	4722	4	15.34
2066	69	4	25.85
375	465	7	56.88
120	375	4	11.46
2302	168	11	121.94
704	161	5	29.28
123	1228	22	210.49
281	117	15	66.42
101	506	10	5.02
64	7879	3	34.51
1538	103	4	7.96
4170	4801	5	101.88
101	581	21	38.88
281	183	5	21.01
969	101	7	6.24
2826	344	3	31.3
1240	101	8	12.96
572	196	3	14.85
103	3653	3	10.85
509	6804	4	64.95
110	2878	6	44.73
108	195	10	12.63
950	9812	3	52.51
1048	155	3	16.82
108	135	14	13.24
7264	139	3	33.19
103	709	5	4.66
1521	1490	3	36.36
3091	1604	3	43.01
430	1593	3	28.41
101	1545	5	6.1
106	57	23	4.52
268	101	19	6.88
110	525	4	9.47
1472	550	3	29.43
101	1605	6	9.91
4182	299	3	34.21
70	110	25	35.11
1300	107	11	64.75
4203	103	3	12.39
227	559	5	32.67
919	473	3	25.01
496	689	4	33.52
310	5320	3	36.74
111	680	37	287.75
294	7562	3	40.16
3092	356	5	60.63
101	331	17	9.27
197	406	3	12.68
2600	1813	6	95.64
2127	7043	4	78.44
143	913	4	22.14
894	415	6	56.45
111	2001	5	30.07
934	598	7	74.3
111	1957	5	29.55
637	105	11	38.64
672	9	7	50.56
146	2715	5	45.68
3420	103	4	16.23
101	5111	3	10.43
5633	69	3	27.6
3538	102	3	9.3
101	3144	4	10.1
128	5935	5	61.27
305	318	3	14.83
113	300	4	7.01
2456	3570	3	47.91
115	619	15	90.07
2979	168	5	48.98
694	146	4	20.22
3398	188	5	52.67
611	163	5	28.2
114	382	3	5.7
1165	1308	3	33.46
120	242	5	11.56
104	617	5	9.71
1686	102	5	10.62
182	148	6	16.68
104	991	4	9.64
103	1733	3	5.2
1042	444	3	25.3
9391	110	3	31.3
7991	183	3	40.37
141	140	6	10.79
125	908	4	19.62
101	530	13	11.91
58	101	232	192.93
3171	57	3	17.71
794	1071	3	29.18
451	5561	3	41.09
371	190	16	117.82
760	791	3	26.96
1450	103	3	4.16
407	103	8	6.21
101	1142	12	26.44
2354	101	3	3.94
968	217	3	19.14
1186	101	10	19.39
101	1352	5	5.12
167	1338	4	28.22
134	243	4	10.19
3401	152	3	25.9
811	185	8	60.66
667	218	4	24.76
374	103	10	9.62
512	108	5	11.35
1613	3204	5	78.26
185	376	6	31.82
4652	7184	3	61.51
2508	271	4	40.75
101	4019	4	13.91
105	1469	3	8.48
108	385	4	5.44
101	4094	3	8.35
299	644	5	37.51
1073	293	3	22.53
118	313	6	17.7
189	179	3	6.3
112	3824	3	21.21
1891	349	3	28.13
135	471	6	29.24
341	274	3	14.58
1427	155	3	19.17
341	202	7	39.19
478	853	38	549.96
1203	2346	5	70.1
3983	102	7	39.82
6387	58	3	24.46
721	111	7	29.08
119	775	3	10.84
3954	699	3	39.09
106	998	5	16.7
110	642	4	10.79
110	693	6	21.69
702	58	8	33.4
1106	104	4	10.56
4736	6259	3	59.28
126	1226	5	30.71
259	892	3	20.27
683	101	30	87.06
103	408	15	26.44
1329	2426	4	55.59
1452	64	4	22.08
122	174	9	22.71
369	149	3	10.02
63	402	12	58.38
10091	127	3	36.45
1422	6554	4	74.08
64	4827	3	24.97
1284	305	7	69.11
164	333	3	10.07
103	7484	3	18.3
266	372	5	30.01
120	1008	4	19.46
1113	162	3	17.69
588	107	4	8.26
104	479	7	14.84
276	156	5	18.5
101	2171	6	14.46
147	6579	3	34.23
638	117	4	14.5
101	4345	6	28.12
376	64	7	25.71
944	132	3	14.26
133	4050	3	26.76
832	106	3	6.09
5800	5680	3	62.11
750	638	3	25.51
117	186	4	3.92
1075	104	3	6.24
251	181	5	19.52
2072	699	3	33.64
233	362	3	13.8
3156	1248	6	93.03
10156	157	3	39.05
160	126	5	7.28
124	1061	4	20.9
233	114	6	12.06
101	788	15	27.26
125	212	4	6.96
233	286	4	18.5
1244	1293	3	33.93
15	1695	17	242.71
112	464	4	10.11
238	263	3	11.55
381	283	7	48.8
1088	344	5	44.88
5108	2696	4	73.42
266	120	8	26.64
2012	196	5	45.18
101	2562	3	4.58
8846	101	3	18.46
131	2537	3	21.57
101	2630	3	4.58
267	1107	8	75.24
105	1098	3	6.43
9662	1222	3	54.41
113	6754	4	44.22
144	1559	3	18.9
101	2426	3	4.25
847	107	5	15.77
101	2478	5	11.94
963	108	3	7.47
9575	646	3	50.06
7082	64	3	30.02
112	1158	3	11.34
9561	652	3	50.06
70	2387	4	27.29
4187	259	7	96.07
103	256	20	25.51
214	105	13	18.2
296	112	16	65.47
1498	57	5	24.75
1400	2209	6	87.83
112	3975	3	21.21
107	401	14	51.19
346	5952	3	39.15
597	414	4	30.82
57	1536	4	18.21
1979	922	6	79.13
679	106	3	4.97
1335	371	3	25.96
9418	113	3	33.16
474	3126	7	96.59
7708	102	3	16.66
318	172	5	21.68
1059	5484	3	44.94
956	104	3	5.6
538	106	4	7.13
101	3234	3	5.82
6749	5006	3	62.75
7021	695	4	67.33
214	314	3	11.83
2947	260	3	29.7
63	311	6	17.37
446	1301	4	38.63
1165	1108	7	88.09
361	5238	5	71.59
294	5421	3	36.35
345	63	4	9.55
647	2264	3	33.84
645	2639	15	252.76
108	2399	3	14.07
401	140	3	9.67
148	377	3	10.17
2092	1403	3	38.56
401	272	10	76.76
193	3156	3	27.39
531	110	3	5.66
410	117	4	11.09
159	2689	3	24.16
135	103	23	4.79
103	3050	4	15.42
10256	310	3	45.05
3281	103	3	10.22
191	227	3	8.52
111	270	5	7.61
101	620	29	76.21
881	2514	5	66.9
573	265	5	34.72
424	4047	3	36.83
2163	504	3	32.05
289	218	4	17.45
4542	4252	5	101.88
3320	450	11	176.15
2696	3152	10	197.9
160	187	4	9.21
6253	1760	3	50.49
518	552	3	22.42
2739	101	3	4.95
1621	1870	6	87.32
2301	741	18	310.3
267	7061	4	58.58
575	69	3	8.65
651	5414	5	78.15
622	658	9	94.19
1167	2799	5	72.19
4438	104	4	27.23
3113	102	4	13.34
136	520	3	11.16
1742	6662	3	52.72
159	1221	10	86.28
126	113	26	66.04
112	350	3	4.33
3550	168	3	27.56
610	58	3	6.19
753	141	3	13.69
117	3072	4	30.54
115	533	14	77.95
809	207	19	186.4
108	1749	3	11.68
8964	159	3	39.14
295	2974	12	172.17
517	4908	5	76.04
103	1120	4	5.35
112	104	54	65.07
146	757	3	14.04
5558	2902	3	54.79
101	876	8	7.42
143	112	47	190.17
117	203	4	4.53
101	944	9	11.25
508	101	11	6.94
213	174	3	7.04
286	3682	3	32.36
306	287	3	14.13
2055	1010	4	50.57
810	4374	3	41.98
306	115	12	46.92
130	108	14	11.42
204	2390	3	25.47
1224	112	7	39.69
746	129	3	12.57
395	57	4	7.06
9279	150	3	38.76
101	1635	5	6.67
3847	101	4	12.73
341	115	4	8.56
6731	1231	4	72.88
685	70	11	63.79
1455	1516	3	36.16
132	794	6	34.66
137	1749	3	19.34
109	345	5	7.88
103	359	14	19.18
109	269	24	93.36
3921	102	7	39.82
1362	161	3	19.11
109	6343	5	50.23
139	104	28	41.75
6804	109	3	25.65
149	364	5	21.4
1884	1253	6	83.27
6000	332	4	55.89
358	2451	4	43.53
70	507	4	12.8
148	708	44	475.59
106	462	5	9.55
8561	1593	3	56.5
174	972	3	17.2
190	204	7	27.88
2410	102	3	6.1
389	121	4	12.21
246	153	3	7.39
285	5377	4	51.81
2798	112	5	36.2
364	115	3	5.35
145	183	4	7.69
225	224	29	231.14
1255	721	4	42.11
1941	265	3	26.34
3430	122	4	33.32
168	140	4	6.48
1117	101	6	5.46
108	473	3	3.87
101	4004	4	12.73
63	999	3	12
256	2530	16	233.45
848	247	4	28.56
1095	1352	4	46.84
111	3590	4	28.97
290	129	4	11.02
182	107	17	33.53
142	2761	6	56.87
382	233	3	14.25
105	289	11	20.49
165	381	3	11.07
249	363	17	141.99
6030	751	5	85.27
1059	107	4	12.77
101	2668	3	4.58
115	890	6	29.18
137	473	5	22.77
104	2378	3	11.98
922	106	8	32.72
426	113	31	206.36
6115	102	3	14.49
2689	349	6	71.77
101	535	42	134.25
877	116	3	10.7
101	484	23	39.32
103	9415	3	22.75
235	469	3	15.67
101	433	15	11.81
64	1661	3	15.82
1288	248	8	77.84
1591	175	4	30.21
1104	135	22	213.6
322	165	3	9.88
2111	69	4	25.85
1912	6378	5	96.75
1525	446	3	28.28
842	384	3	23.02
755	1276	3	30.26
10217	2267	3	59.35
2972	188	3	26.65
5444	157	3	30.74
161	529	4	19.52
2856	123	5	42.57
101	69	97	38.4
681	446	5	42.88
105	2767	3	13.3
101	230	96	263.54
211	110	13	30.69
228	117	9	26.17
1053	1951	4	50.24
1410	108	4	15.65
3954	4007	3	52.65
1635	103	3	4.82
713	103	7	10.13
1285	101	8	13.34
4931	101	3	10.43
179	110	24	73.57
1479	538	8	95.71
3369	205	4	40.7
114	1126	3	12.1
111	2571	4	25.08
2949	10220	3	61.52
858	774	4	39.17
796	133	17	138.56
684	103	6	6.84
351	434	3	18.14
103	2540	3	7.9
257	264	3	12.22
817	102	7	8.83
270	1869	7	74.57
283	524	3	17.89
