267	16	5	7.01
1695	320	6	22.09
183	455	9	6.98
115	469	18	8.14
366	371	6	7.86
1191	426	18	119.44
474	1299	6	26.71
177	300	16	9.85
132	2025	6	11.41
809	345	5	9.13
488	606	55	434.82
128	5643	3	9.95
158	1643	5	7.85
1677	677	4	17.45
1285	873	3	10.81
763	754	5	17.03
321	111	37	10.93
265	125	24	8.07
4605	918	3	22.57
7407	898	3	31.38
122	1595	6	8.3
1421	562	3	9.3
1378	4328	4	35.15
158	1821	5	8.91
5390	114	4	12.57
314	1604	4	12.67
229	142	25	8.78
177	106	114	29.87
2169	111	10	17.18
150	1558	5	6.66
463	2705	7	45.13
589	945	6	24.65
1635	875	3	12.95
138	1806	6	10.54
115	571	19	12.23
1041	155	7	9.76
1873	58	11	17.63
127	849	13	19.4
993	889	4	16.99
324	1111	9	33.82
897	119	13	14.54
167	2330	4	9.61
819	560	4	9.77
217	558	8	10.23
181	4701	3	10.75
285	204	12	10.97
58	2481	6	7.41
1633	9882	3	35.83
1071	6703	4	43.78
190	3310	3	9.46
1036	638	5	23.68
375	1004	5	13.31
588	274	5	7.77
205	1291	5	10.18
1046	2785	3	18.8
773	3593	3	18.61
2006	267	14	85.53
315	1640	3	6.71
238	439	9	12.16
192	341	12	9.37
2903	248	3	9.52
201	3842	3	11.41
5062	244	3	14.7
1307	1104	3	13.1
264	1104	4	7.91
2735	286	3	9.97
182	692	9	10.65
1800	711	3	12.88
111	3970	5	8.58
254	608	6	9.35
6135	311	5	40.95
276	220	12	9.54
770	226	9	18.71
104	400	43	11.68
191	3985	4	16.63
103	7395	4	8.81
714	280	5	6.72
1683	2087	9	83.61
266	405	9	10.69
1355	264	6	20.03
8506	106	3	9.86
118	1914	10	19.51
1032	4403	3	22.83
446	104	52	47.89
149	3415	3	6.78
391	63	17	9.45
346	475	9	19.76
70	5562	3	8.75
770	186	7	7.79
120	957	9	7.43
587	4127	5	38.86
151	1800	5	8.64
848	794	3	7.51
107	3677	6	8.92
794	2746	4	24.85
1221	1914	3	16.13
2034	106	11	11.42
287	1775	3	6.65
164	170	159	571.32
6155	146	3	11.11
3426	144	4	10.02
247	4053	4	20.6
3946	773	3	19.36
1141	170	7	10.99
2903	168	4	10.06
136	155	43	18.91
159	1615	8	20.57
192	141	34	14.59
2006	195	10	44.64
1577	8	4	8.06
3274	130	6	19.23
120	889	16	23.7
70	10	3	8.75
104	517	32	10.94
588	202	11	23.77
770	114	12	8.22
3442	956	3	21.22
2939	195	3	8.34
8702	325	3	24.9
231	1869	3	7.17
145	1943	6	14.13
2746	1191	3	19.54
381	573	5	7.87
5356	235	3	14.57
1449	314	4	10.42
183	6452	3	15.81
255	253	12	10.61
106	3259	7	10.32
847	274	6	11.03
2754	368	4	20.1
632	232	6	6.74
415	2217	3	12.39
488	1074	21	142.61
1247	267	28	211.58
3627	1285	3	21.68
9369	116	3	13.76
1344	469	3	9.59
106	3183	10	22.95
110	5648	3	7.25
3453	257	3	12.38
460	1360	3	8.72
147	293	14	6.66
190	3566	5	21.92
1604	4626	3	27.04
6291	458	5	45.9
1421	235	29	199.13
6225	311	3	17.87
768	2018	3	14.98
239	887	11	30.87
670	1574	3	10.72
394	212	13	17.89
58	2308	6	7.41
589	794	6	21.87
418	3278	3	18.71
3193	69	7	26.18
533	812	3	7.12
113	6965	4	18.08
9369	228	3	22.65
752	1202	5	21.26
1532	191	9	32.16
1641	903	3	13.61
115	142	76	8.5
214	1604	5	12.8
609	1230	5	19.93
220	69	54	47.33
1247	195	12	48.39
7501	125	4	21.82
217	159	24	14.26
519	2425	3	13.7
1914	1615	4	27.48
861	517	3	7.06
6136	137	4	19.42
1879	141	5	7.16
2527	109	7	7.4
121	535	45	111.35
274	3421	4	19.7
675	197	9	15.16
155	9510	3	19.71
4539	4794	3	36.79
564	1844	4	18.54
265	544	8	12.41
1124	972	3	10.96
492	2386	5	27.11
110	3410	5	9.81
6180	63	4	17.06
239	7040	4	30.42
422	1808	3	10.2
3417	114	5	10.72
166	2891	3	7.35
484	5589	3	20.97
1398	387	3	8.3
260	4231	3	14.4
423	1467	3	8.99
910	6544	4	43.59
1196	667	3	9.78
637	2637	4	21.91
925	3241	4	28.52
1098	628	4	13.67
876	230	7	14.48
380	1446	3	7.7
1759	2006	21	287.33
588	378	5	10.89
342	2884	4	18.41
843	2006	6	40.67
238	288	9	6.98
135	3792	3	7.43
126	220	49	51.85
179	2071	5	12.7
1922	455	13	92.72
607	2159	3	13.53
103	1442	23	23.78
155	3654	3	8.71
1125	622	4	13.78
623	371	5	10.31
2326	264	3	9
513	670	6	16.71
4438	288	4	23.23
104	264	61	16.85
225	1683	6	17.87
119	3619	8	32.69
1678	271	3	7.34
1464	291	3	6.66
594	104	36	40.25
103	1494	19	11.33
607	2371	4	21.7
904	153	17	55.03
455	4127	3	17.42
4959	1196	3	27.48
692	2746	4	24.23
159	1152	8	14.16
558	137	15	19.62
2006	518	3	11.39
446	500	10	30.73
192	592	8	7.66
2614	144	4	9.27
345	1518	3	6.99
1151	198	6	9.67
617	209	9	12.31
876	69	16	25.19
1392	875	4	18.2
770	539	4	9.73
104	214	85	15.76
264	779	5	9.01
838	770	4	13.37
836	132	9	8.5
1042	813	3	9.16
656	1191	3	9.31
215	1810	5	12.44
2861	157	8	34.58
4180	151	3	10.6
1016	177	6	6.68
126	119	87	35.88
724	102	66	7.75
69	4515	5	17.22
2290	58	7	9.89
5488	8450	3	46.35
558	197	14	32.46
3637	596	3	20.22
988	216	6	10.93
104	148	122	7.57
3103	571	3	15.65
176	772	8	9.87
119	3483	7	25.32
188	3740	3	9.28
187	530	8	7.49
1803	488	5	22.46
893	176	8	10.98
245	854	7	12.66
295	495	6	7.81
4633	171	3	10.08
743	15	4	10.79
1356	4514	4	39.69
116	7242	3	9.48
1585	1128	3	13.83
1041	2761	3	18.04
197	877	10	25.23
492	816	27	190.94
167	735	8	11.21
433	6613	3	22.39
921	205	9	19.04
101	749	50	8.3
1639	870	5	28.9
148	1160	8	13.66
1491	127	9	22.82
505	1220	3	7.52
408	118	31	34.57
5153	108	4	7.12
537	112	20	8.9
307	823	6	13.2
709	946	3	7.6
2199	540	7	41.54
1269	199	5	6.94
477	1203	3	7.99
606	180	67	374.31
541	4769	3	24.45
284	8337	3	24.09
428	1363	30	262.09
1451	285	6	19.49
9887	3403	3	42.45
427	344	6	8.62
1103	410	3	7
9016	112	3	12.98
125	229	31	12.11
1229	229	5	8.94
1009	283	4	6.98
563	678	4	9.03
680	1705	3	12.11
887	463	11	47.43
224	5885	3	15.24
121	4891	4	13.18
805	270	8	18.51
4127	2095	8	103.17
2307	415	6	33.43
937	4638	6	60.84
193	2575	4	10.41
1244	1265	4	23.06
1084	5226	3	26.64
101	673	68	26.75
139	10006	3	17.39
943	646	3	7.19
1415	268	4	11.4
887	404	5	12.71
198	8901	3	20.46
132	5644	3	10.59
1335	1268	9	68.31
914	64	10	9.43
491	510	6	15.48
182	2331	6	19.14
196	194	21	7.24
970	57	13	8.56
365	2310	3	10.64
3700	9	3	13.12
402	1832	3	10.19
540	4529	3	18.81
113	8429	3	13.56
872	481	4	10.98
878	149	25	86.13
1537	108	10	8.48
359	156	19	21.47
3605	103	7	7.5
1896	525	6	33.72
556	108	28	13.42
3135	64	3	6.7
667	1753	4	19.19
462	906	4	10.32
244	217	14	9.5
1046	101	39	9.97
222	843	9	23.51
114	2273	6	9.64
70	1967	8	14.67
711	4126	3	19.93
1581	213	4	7.67
3700	150	3	9.48
189	5492	4	20.86
2674	3736	5	61.56
735	1559	3	11.95
1438	187	5	8.98
1032	848	6	26.76
69	755	19	31.98
682	112	17	7.49
57	117	155	18.51
123	5325	3	8.08
4139	164	6	30
1129	883	4	17.53
587	1510	3	10.64
501	180	17	32.69
1998	215	5	14.82
205	3763	3	10.34
300	129	21	6.78
556	162	9	8.07
1444	600	3	9.8
1194	698	13	87.76
3870	416	4	25.77
1603	408	3	9.53
607	1107	3	8.56
15	5622	3	23.29
914	219	6	7.93
397	600	5	8.57
140	328	15	7.62
4464	224	3	12.51
232	7117	3	17.79
10257	143	3	17.6
1317	463	7	30.35
151	3193	5	19.08
244	319	39	135.24
160	301	15	9.44
1778	344	5	19.99
216	2248	3	6.78
1646	416	5	22.51
1082	6440	4	43.98
112	2766	6	9.74
439	2012	4	15.79
320	2557	3	10.53
3310	231	3	11.14
234	365	11	13.08
114	4267	3	7.1
208	987	6	10.32
522	4942	4	29.91
1287	277	6	20.48
216	2180	3	6.78
1347	609	8	41.15
174	272	20	16.82
4635	2014	4	41.97
214	5062	3	13.64
463	1363	3	7.99
1823	7415	4	48.96
10320	107	3	10.41
4937	1421	6	69.73
226	219	15	7.12
1980	292	3	8.98
200	616	8	8.98
495	1062	4	12.04
2665	245	3	8.24
128	598	18	22.87
2087	283	4	13
680	990	3	7.83
1335	406	5	17.57
3450	367	8	61.34
131	2049	5	6.95
105	3549	8	12.5
109	9076	3	10.3
1938	365	3	9.36
1421	5839	3	27.85
444	985	4	10.07
962	351	4	9.92
10110	8896	3	54.67
154	289	23	19.63
251	1268	4	7.72
2665	305	3	9.86
323	1286	4	10.13
372	1475	3	6.92
1664	4960	3	30.14
884	1029	3	10.76
236	2200	3	8.23
1823	1277	4	23.98
762	694	4	11.83
110	1075	10	7.94
105	5644	5	13.3
2570	196	3	6.97
1234	154	8	14.27
756	115	14	7.13
221	6711	4	31.62
488	3413	6	40.44
9660	459	3	27.37
2150	913	4	22.67
890	534	4	11.72
1299	481	3	10.33
204	2261	5	19.38
505	579	6	14.49
174	140	43	25.64
4332	150	3	8.55
3300	70	5	11.09
245	1823	4	9.57
6360	127	3	12.93
1280	525	5	19.98
3152	2696	10	128.24
1585	536	13	84.48
184	490	12	13.07
1127	101	39	12.21
5160	201	3	13.57
454	834	6	19.76
128	749	10	7.62
1071	3703	4	31.46
154	70	82	51.97
5642	70	5	25.25
661	949	4	12.14
2905	883	4	27.26
2310	171	5	12.6
742	3131	4	26.33
310	10247	3	24.54
373	118	20	6.91
2701	190	3	6.96
1737	1792	3	18.33
864	124	12	11.94
2052	134	4	6.71
530	895	3	6.68
2338	206	4	10.57
1127	171	9	16.7
840	190	6	6.87
141	1766	5	8.42
2492	504	5	31.01
154	189	25	9.71
3587	118	4	6.69
9	171	26	21.3
101	1876	21	6.95
108	4457	4	7.12
607	1664	4	20.07
303	306	8	8.4
551	281	18	74.07
129	468	18	22.53
432	8191	3	27.78
9689	105	3	7.98
185	716	8	9.8
410	245	9	11.89
3211	463	4	21.57
783	1071	19	139.7
319	1046	6	16.54
4431	224	3	12.51
1519	1318	5	34.5
698	1635	3	12.47
985	370	4	8.24
1734	3830	5	51.85
791	247	5	6.64
817	620	4	11.22
692	1357	5	22.89
77	611	6	8.36
2894	415	8	75.02
129	393	15	6.67
711	2793	14	144.74
111	252	57	25.85
3211	404	5	28.99
139	2766	6	17.65
562	1284	3	8.8
275	259	10	7.29
531	296	11	25.26
612	1010	3	8.07
170	3915	5	20.16
135	231	26	18.75
4168	312	3	14.55
191	249	26	47.77
146	3650	4	10.69
163	194	32	19.4
231	2487	3	8.17
1616	147	8	20.2
705	2322	6	41.71
166	1148	6	11.02
496	147	10	9.13
455	488	9	25.24
660	174	9	9.83
57	1498	10	9.13
5492	110	5	17.38
105	9481	3	7.98
2779	1780	4	32.62
170	3703	3	8.34
205	3145	4	13.8
531	120	15	8.44
9265	3879	3	44.08
65	110	8	7.03
2495	180	9	38.58
111	152	125	61.57
7794	64	3	12.27
2050	1785	3	19.18
735	118	19	23.97
1265	501	5	20.44
135	117	80	28.97
755	886	5	20.43
159	2675	4	9.07
2411	201	4	12.18
614	485	4	7.3
4363	15	4	29.01
5027	167	6	40.97
699	2435	3	17.33
244	1585	26	181.93
349	566	9	23.43
151	2428	7	22.44
3043	938	3	18.92
188	111	93	44.16
363	212	14	24
658	1947	4	21.64
217	1581	7	21.81
1202	484	19	126.04
1539	794	4	17.54
670	104	27	9.02
3131	188	3	7.99
296	135	21	14.33
1664	104	12	16.82
194	766	10	17.27
886	188	21	76.27
1054	966	4	17.89
1904	564	3	12.07
1248	106	10	7.73
4198	114	4	10.82
924	564	3	7.43
1628	137	5	6.69
422	945	4	9.2
404	1129	4	10.85
314	589	7	16.19
1276	195	7	17.95
444	2269	3	12.08
188	159	50	63.12
499	752	4	8.89
116	4692	5	15
206	553	8	7.46
610	1134	3	8.7
267	1759	14	81.54
7494	142	4	23.29
886	116	16	17.5
125	3690	5	17.1
404	1196	5	17.08
778	175	10	18.12
317	5784	3	18.55
580	139	12	8.88
1638	833	8	50.25
405	458	5	6.77
586	2253	3	13.53
150	366	15	9.28
575	1370	5	22.55
1589	286	7	25.68
188	239	94	365.05
1331	253	4	8.32
108	610	28	14.85
684	621	4	9.53
1411	1285	3	14.73
2278	385	4	17.53
1276	267	13	59.46
2687	241	11	68.44
14	1356	5	10.34
8176	9369	3	54.67
324	248	14	22.27
1628	269	4	9.74
924	414	4	9.1
9722	797	3	31.06
1416	423	4	14.02
268	2565	3	10.56
6229	5985	4	60.58
534	451	8	23.32
1588	1420	3	16.67
796	724	5	16.38
347	1717	3	7.64
333	2038	3	8.94
203	3201	3	8.94
115	7591	3	9.48
2947	278	3	12.11
314	455	8	14.94
1452	407	3	8.67
703	1364	3	11.21
6258	311	4	27.77
122	462	18	14.28
399	77	8	7.65
113	2060	6	8.92
1770	309	3	7.46
143	3940	3	7.56
886	228	10	27.14
711	562	4	9.64
729	212	9	15.82
309	193	23	32.36
6166	157	4	25.71
6501	58	3	8.39
140	3713	5	17.69
510	868	4	10.73
103	179	177	46.78
295	9887	3	25.02
1194	5428	3	25.72
345	170	32	60.1
358	486	8	18.07
451	113	25	16.89
120	1903	6	7.74
711	6606	3	25.96
1316	188	7	15.59
1296	141	6	7.1
123	743	13	11.72
103	119	301	27.73
3347	130	4	8.95
1441	578	3	9.46
2437	197	3	8.26
1352	155	5	8.03
857	918	3	8.9
3032	835	3	20.41
352	6258	4	28.78
669	905	3	8.68
10236	692	3	30.08
135	3028	6	20.6
133	148	55	32.23
3851	114	3	8.51
3634	202	6	28.86
699	763	4	13.23
152	3483	7	31.51
5226	104	4	7.75
500	573	6	14.23
1683	1074	5	30.14
1032	3259	3	19.54
734	1271	3	10.67
145	1065	8	9.75
2463	396	5	25.01
565	246	12	24.18
623	1243	3	9.3
1561	5589	4	42.32
807	718	3	7.09
848	1638	5	25.73
1861	1067	3	14.98
426	5596	3	21.6
284	2013	3	7.51
218	2585	5	18.16
352	320	8	8.27
103	220	125	32.96
1841	262	3	6.85
155	2166	5	13.18
594	1364	3	10.81
634	998	3	10.2
494	284	6	7.29
9990	63	3	16.44
471	1090	3	7.55
839	2149	5	30.81
2463	471	3	13.24
152	5578	4	19.89
699	660	4	11.38
170	1471	4	7.03
1518	345	3	6.99
119	2133	11	33.65
152	3619	8	39.86
6082	314	3	18.59
332	1326	6	21.81
2585	320	6	29.64
630	2538	3	14.07
1408	1373	3	16.01
1463	975	5	31.37
4086	163	4	14.76
7154	14	3	16.92
1038	1122	5	24.5
1881	212	8	30.86
5354	116	4	11.14
70	137	92	64.07
761	884	3	8.35
773	6341	4	36.07
602	128	17	20.69
5398	141	3	9.56
1808	3386	8	102.18
2377	104	10	11.05
5252	482	3	19.4
247	729	6	9.47
923	3125	5	43.16
2791	1940	4	33.01
1225	137	9	18.47
4168	741	4	30.29
3186	1109	3	20.37
342	1797	3	7.86
313	956	5	11.37
5573	113	3	7.27
208	1134	10	31.74
773	195	27	117.13
5354	188	4	19.62
506	58	19	10.73
3614	155	10	65.87
111	833	17	9.26
70	197	84	140.83
1919	741	3	14.56
581	2658	3	13.97
997	139	8	7.18
155	587	22	59.32
5577	63	3	9.98
899	498	14	78.6
1419	116	10	10.31
164	5589	4	20.95
119	359	18	8.24
3624	428	5	35.18
773	267	43	277.75
2330	1738	3	20.8
832	1724	3	12.71
2006	3593	3	25.25
961	314	10	37.06
860	1397	3	11.75
218	232	18	15.45
889	332	5	10.51
179	2911	3	7.83
478	330	7	13.15
853	311	6	13.94
960	1392	5	29.83
107	1054	14	9.05
151	2990	10	48.51
501	2071	4	18.83
374	382	7	13.9
152	1255	7	10.64
205	2631	3	7.13
149	298	25	28.73
1829	343	3	8.52
198	3157	5	18.29
123	2973	4	7.16
77	309	12	13.35
922	1299	3	12.91
512	391	5	7.4
5177	225	3	14.54
839	426	6	19.1
614	7130	3	24.75
70	345	30	20.63
8681	106	3	9.86
368	242	8	7.85
234	1636	4	9.07
4604	3633	3	32.9
524	111	46	72.09
1086	63	10	12.62
141	1122	10	16.44
511	731	7	21.98
1456	759	3	13.02
1902	144	5	7.45
110	562	21	15.08
2256	209	5	17.86
706	2492	3	16.04
762	193	10	16.82
281	1150	4	8.32
137	3661	4	12.45
3928	104	6	10.38
5391	835	3	25.55
128	6242	4	17.02
217	3303	7	39.66
2369	3460	3	26.63
519	1604	3	11.18
373	738	4	7.61
946	123	14	19.05
106	191	80	14.8
2097	137	7	17.97
2042	151	4	7.5
1605	128	8	15.4
1286	509	3	8.21
840	779	3	8.35
214	2425	3	7.05
101	1572	26	9.93
6440	111	3	7.65
1839	1615	3	21.58
1810	141	5	6.79
433	1759	10	58.98
188	2386	7	25.16
285	3504	3	13.45
116	7061	3	9.48
1214	413	4	11.76
1354	1397	3	15.81
3055	1009	3	19.63
2967	269	3	11.67
3197	1638	4	33.24
239	6082	3	16.16
2721	692	4	23.54
4094	1319	3	27.08
262	718	7	13.11
224	4604	3	12.51
762	341	5	9.8
473	1731	3	10.04
1365	375	3	6.88
9612	130	3	16.87
543	1713	3	12.08
5839	320	3	18.05
486	3599	3	16.2
560	258	17	50.17
9	601	8	13.27
641	622	4	9.14
1028	2990	4	27.26
606	2071	4	19.11
110	353	31	17.37
1176	244	7	18.21
162	371	22	43.26
113	3912	5	11.12
236	2794	11	79.82
172	257	14	10
828	369	8	25.53
274	349	9	9.54
4127	320	3	14.29
1803	1683	4	26.77
4739	246	3	14.49
1479	418	5	27.23
4778	367	4	26.03
545	468	7	20.55
244	3263	5	23.29
611	1465	3	11.04
7415	379	4	34.8
857	412	4	10.15
2333	625	3	13.53
1017	723	3	8.71
352	721	5	8.59
546	1238	3	9.79
998	8667	3	33.52
231	270	14	14.41
195	1008	7	12.86
441	1105	3	6.76
1427	2220	3	18.62
104	2040	10	6.96
170	2057	5	10.92
244	3211	7	37.44
416	2090	10	85.05
555	1040	12	61.58
935	1003	3	10.46
2006	1716	5	37.56
1709	1057	3	14.99
1109	3186	3	20.37
123	310	31	24.35
1627	429	5	18.69
6744	326	3	20.44
1489	277	3	6.79
320	1421	19	113.88
107	4186	5	7.94
2982	388	3	15.12
4297	328	4	23.63
5210	478	3	20.1
57	3355	7	16.1
259	103	90	13.33
2585	825	3	16.28
1277	15	5	21.52
571	211	8	9.56
5312	107	4	9.27
114	7269	3	10.57
276	1818	3	7.37
151	133	43	13.34
120	1607	10	18.79
152	4128	3	8.47
225	488	36	149.08
4301	129	4	14.75
5860	118	3	7.89
400	595	6	12.33
104	8046	3	9.2
1627	473	3	9.37
4860	105	5	8.51
1922	1803	3	19.41
247	2405	3	8.34
160	3297	3	9.31
315	187	15	10.62
5629	742	3	23.75
1203	201	5	8.9
8692	8337	3	54.67
1118	839	3	9.74
6723	103	4	8.81
152	4068	7	37.52
419	2309	5	23.98
1397	860	3	11.75
451	746	4	8.28
276	1750	4	11.07
380	732	6	16.88
1108	1220	4	18.3
1261	811	3	10.41
783	2713	4	24.29
1231	162	5	6.96
751	199	7	7.62
152	6164	4	19.89
142	3698	3	6.68
215	538	10	16.04
2129	549	3	13.68
231	190	25	34.76
5124	1217	3	25.22
425	143	14	7.76
1683	565	15	107.39
179	180	31	21.07
1885	513	4	17.03
103	804	30	8.41
2793	283	3	9.84
108	6358	4	9.37
768	306	5	9.1
5002	632	4	39.93
2518	265	3	8.59
138	335	26	27.77
1153	461	3	8.39
236	412	7	9.97
9369	8070	3	54.67
8903	565	3	28.43
450	406	5	7.55
665	1626	11	76.77
958	6812	3	27.36
1002	625	3	7.18
1648	427	3	9.61
10147	112	3	12.98
1152	1247	5	29.27
1471	7517	3	33.27
362	3602	3	13.53
392	1470	3	9.76
324	602	7	15.15
157	1730	5	9.95
1770	611	5	26.28
916	305	6	12.96
5495	326	3	18.24
2406	289	3	9.05
7893	7406	3	50.17
559	1240	7	33.35
1539	289	5	13.96
108	240	53	8.31
8070	152	3	18.6
534	890	4	11.72
3384	174	3	7.62
523	1217	6	23.49
113	1549	8	9.76
2965	108	5	6.66
3460	101	10	7.58
221	4352	3	13.31
1539	70	12	23.29
158	174	50	57.01
4137	115	4	8.12
188	816	25	99.54
105	1110	21	10.56
8896	8692	3	54.67
379	525	10	28.19
992	108	19	13.17
194	145	37	19.84
162	2655	4	9.76
64	4523	3	7.59
138	127	59	24.56
165	1587	5	8.28
306	9423	3	24.54
1638	152	6	10.15
6268	64	3	12.27
239	7299	3	18.35
1361	136	6	6.87
158	122	64	38.94
2741	110	9	23.51
199	7274	3	15.85
2036	180	6	15.91
1539	189	6	13.97
314	886	5	10.79
395	2318	3	10.77
538	2482	5	29.15
108	112	313	78.47
256	2257	4	14.66
2368	108	10	16.13
540	211	8	8.15
754	57	21	17.16
155	6135	5	32.87
2125	203	5	14.02
3621	217	3	10.97
3298	108	6	9.07
1135	510	4	13.97
264	138	25	19.68
3254	115	5	9.07
7390	107	4	13.89
1454	205	4	7.27
140	2433	4	6.97
2831	140	4	8.6
3442	194	4	15.23
253	1219	4	7.72
425	1533	3	8.07
546	545	4	7.32
694	70	17	19.71
156	108	108	12.46
2719	57	6	9.14
1307	138	15	41.28
639	101	69	15.44
714	958	3	8.05
146	591	14	13.78
428	9558	3	27.37
170	839	21	63.01
119	4068	7	31.21
326	549	5	6.8
918	118	12	9.65
119	6164	4	16.32
264	190	13	9.31
1098	122	14	26.67
1766	215	5	14.29
179	1497	5	8.34
375	306	8	9.36
15	1298	3	9.77
7384	379	4	34.8
253	1354	4	9.24
4785	402	5	40.71
790	1035	3	8.95
287	1481	3	6.65
182	361	13	8.32
611	6440	4	40.04
112	990	12	6.76
862	247	8	20.57
1255	7867	3	34.02
813	1251	3	10.26
1448	351	3	7.79
2335	1376	3	20.47
576	9348	3	29.24
1910	233	4	11.1
228	305	22	42.99
325	1277	10	41.7
69	4960	4	12.9
425	1482	4	12.5
142	3002	5	12.69
170	6788	3	14.89
656	1646	6	32.41
3091	247	3	10.49
232	2856	3	8.69
1587	358	4	13.53
264	338	8	6.86
836	701	3	8.56
113	203	72	52.07
115	827	20	25.97
969	2689	4	25.75
972	1553	3	13.38
110	4074	4	10.86
2994	108	8	14.26
249	167	21	24.62
3667	205	3	9.64
1399	64	6	8.19
1671	211	4	8.65
553	154	10	7.56
404	872	4	8.65
111	9639	3	11.85
285	962	5	12.98
314	1803	5	18.6
1114	174	7	13.19
1843	595	5	25.92
1435	131	8	11.15
5382	178	3	11.6
2094	497	3	12.7
267	6613	4	31.79
4026	147	3	9.33
589	70	22	34.7
1285	118	9	7.14
305	118	37	23.59
3427	171	3	7.08
693	888	4	12.15
553	206	8	7.46
1871	9872	3	38.45
6798	103	4	8.81
122	1848	6	7.85
3911	152	4	12.9
488	565	12	42.75
1061	932	3	9.96
629	1575	4	19.06
4814	103	6	8.28
110	6094	3	9.26
6339	131	3	10
333	150	18	13.27
533	171	12	13.29
1707	107	11	9.34
171	485	10	7.6
718	1194	5	21.66
519	5062	3	20.66
1615	3986	3	24.64
1356	299	4	11.73
3645	2115	3	25.57
610	1055	3	7.52
1107	607	3	8.56
333	326	19	48.01
174	3184	3	7.08
6083	1322	3	28.24
589	229	6	7.32
137	308	25	35.66
271	2972	3	11.01
127	388	15	16.66
251	2178	3	7.55
759	5032	4	34.93
580	2049	3	12.15
122	1730	8	16.23
128	3877	3	7.39
213	2128	4	10.78
132	7367	4	22.78
327	641	6	10.83
171	367	15	14.94
1733	358	3	9.45
125	4640	3	8.45
217	613	6	6.96
7670	5701	3	43.44
193	222	40	68.28
108	1433	11	6.88
1817	277	3	6.79
1465	443	3	8.21
1233	996	3	12.09
10178	160	3	19.5
8673	205	3	21.46
394	719	4	7.55
195	5589	3	15.24
151	3914	5	19.08
130	986	11	14.09
1926	704	3	12.47
1222	246	4	7.2
69	246	49	40.59
1057	1629	3	14.5
860	332	8	22.35
5338	1683	3	27.53
5211	264	3	16.14
3401	1312	3	21.53
5164	1063	3	24.33
426	428	15	58.55
211	2911	3	9.18
247	2075	5	18.09
215	3999	4	19.35
883	2006	4	22.93
3986	1074	3	21.95
2386	295	8	43.74
1043	1293	3	11.87
212	251	17	15.56
468	288	15	48.41
472	237	8	7.95
119	1255	12	21.32
501	622	5	12.28
1998	651	4	20.02
1166	284	4	10.6
4139	606	6	48.82
227	1290	4	6.96
3619	228	8	50.64
1032	271	10	33.63
2121	384	6	32.29
455	1683	16	114.79
248	2240	4	13.38
280	677	6	8.74
836	2633	3	16.84
1010	384	6	22.27
3123	389	3	13.89
960	77	6	15.01
3619	188	6	27.53
8428	244	3	22.89
361	193	12	7.75
69	104	249	42.39
270	910	5	9.39
2761	106	8	9.77
170	2427	7	23.91
188	9566	3	20.33
3320	903	8	76.84
794	773	15	88.28
1222	104	15	9.3
542	179	12	17.23
708	142	21	44.56
1305	113	9	6.91
319	1202	11	47.95
234	875	6	9
2386	179	6	19.06
1555	198	5	9.06
293	1565	4	10.22
1339	500	3	9.25
166	885	6	7.28
822	756	3	7.07
322	123	46	85.66
160	806	9	11.88
944	7068	3	28
3619	116	9	35.05
542	119	13	7.11
175	1134	5	6.68
133	3312	3	6.73
2386	119	17	90.31
164	2346	5	13.35
783	1118	21	162.13
387	736	4	8.52
833	1759	10	73.45
594	2395	5	31.66
1250	175	9	23.78
708	216	6	7.18
410	1943	4	18.2
77	1508	4	8.5
123	3667	4	8.69
921	631	3	6.97
2748	302	3	10.59
492	239	57	332.89
731	341	7	17.06
2882	421	3	13.86
1425	1002	3	12.33
271	311	44	175.27
681	456	5	12.5
1433	248	5	12.95
606	622	6	17.21
2325	384	3	12.59
101	244	172	9.06
116	1699	10	15.46
907	309	5	9.86
174	2123	4	7.73
105	2789	8	8.46
4042	670	3	20.14
271	235	11	8.54
2278	3645	3	26.63
340	1530	3	8.16
2619	106	8	11.14
492	111	38	44.32
8295	334	3	25.68
1510	484	4	14.14
983	104	22	15.51
132	6158	3	10.59
217	4454	3	12.76
251	968	4	6.92
427	773	20	106.63
3000	137	5	17.04
1378	69	33	167.8
2445	484	8	52.14
1091	151	13	31.03
716	1165	3	9.63
543	894	3	7.74
301	539	8	15.32
1395	477	3	8.48
1146	567	3	7.89
3580	135	3	9.14
9922	380	3	26.77
209	6950	3	21.34
492	159	29	79.35
1055	184	6	7.15
235	132	34	25.61
5416	106	5	11.47
3000	197	5	23.53
101	102	6514	25.87
1201	763	3	10.61
1019	197	6	10.48
812	1943	4	24.64
449	182	14	15.61
245	498	11	18.64
2219	132	3	7.09
737	489	4	8.44
979	175	7	11.1
1449	2495	3	19.39
2121	332	12	77.12
124	274	55	86.42
1356	9120	3	35.38
118	5866	3	7.89
219	2938	3	7.94
426	295	33	164.26
218	7384	4	29.38
8381	1191	3	33.52
211	2774	4	13.31
551	1650	5	26.73
232	246	67	244.05
939	1629	3	15.24
2386	428	4	18.24
288	232	11	8.07
1906	286	3	8.78
2667	225	5	19.27
195	5213	3	13.7
860	451	4	8.74
118	3907	4	7.59
2779	253	3	9.72
69	350	29	28.59
1878	325	4	13.72
426	220	11	18.72
113	9080	3	13.56
1104	407	4	11.52
180	320	119	643.03
3986	606	6	46.38
883	1699	3	14.2
320	2862	10	68.87
8176	239	3	22.8
6901	458	3	23
637	455	4	7.17
