70	1434	42
206	1103	8
1650	4661	26
207	7579	50
267	7192	6
1283	256	54
1571	7074	11
108	8558	3
200	2715	30
338	8726	2
14202	5139	40
307	8623	38
101	8124	6
118	1876	9
770	5112	7
234	9046	0
11205	8720	13
1261	4528	11
353	3078	11
1059	1788	52
733	6500	26
1666	6843	18
397	3182	6
132	1141	13
5233	1483	37
103	4807	42
3367	7630	13
115	1754	0
689	6259	50
25067	4977	13
206	5445	22
120	1728	21
101	9816	4
14043	2841	32
1329	9624	49
119	7422	8
5335	3201	23
364	6345	15
101	7547	6
135	5587	25
1558	6352	12
15876	3741	24
1015	3979	5
463	7003	11
22070	4267	31
3306	4010	6
536	753	40
102	9213	12
5858	245	21
4937	7333	17
159	5858	4
9009	5967	17
2424	7190	2
164	1512	5
103	6129	5
171	2359	11
101	3923	4
1397	6933	34
1175	6911	14
716	1300	30
137	9631	51
101	325	58
236	9297	26
209	8530	41
11126	5075	7
5185	7937	14
4016	6982	1
58	6132	5
222	6364	8
4261	2786	5
5347	7401	32
2590	4434	22
226	6245	4
1922	3364	25
1787	2740	6
118	5442	50
113	4358	5
1018	4654	1
63	6264	23
3688	1417	15
6274	3791	1
63	725	26
155	4320	1
3165	6906	90
28343	2892	45
121	8421	10
110	7767	42
149	7061	11
101	6569	33
929	6691	10
114	1733	21
121	2634	0
118	9821	4
1628	6807	22
13935	2365	46
1848	6645	2
108	6959	31
117	4850	20
101	1430	9
980	4611	38
1220	5483	5
448	7889	31
101	8755	24
9894	5077	18
63	3929	23
136	7939	18
293	674	32
1777	7363	76
57	6584	4
632	144	18
626	1522	5
1221	1212	38
682	8888	4
320	8761	30
101	6706	6
373	3647	22
5808	4360	8
1830	2590	11
101	8436	24
110	5869	8
10259	6580	11
282	3176	0
10571	6077	38
4298	1321	19
6644	5037	27
348	5780	85
109	5831	20
23227	8755	14
214	3609	21
117	3567	32
11769	31	22
790	3917	26
107	1348	39
128	9695	25
6825	3212	14
103	6006	7
272	1064	3
487	9054	20
119	3665	8
2794	1864	6
739	7190	11
1002	3967	66
4038	681	2
7294	1186	9
31135	7519	1
3917	8749	1
169	4110	76
1408	8188	11
101	6346	43
108	1942	33
626	7116	88
593	8814	75
155	4014	2
104	9803	46
1921	9424	19
101	5238	27
966	171	60
1632	76	35
101	5587	100
57	3409	20
245	5320	17
164	7976	6
161	9275	58
18513	1863	19
7059	3806	14
805	7820	19
101	8934	57
147	8157	3
373	8361	35
157	8604	33
1261	1817	25
123	9389	2
115	3634	1
32066	7113	0
4237	6768	15
553	1255	20
1415	6914	28
1212	2738	2
7911	8049	20
638	7014	0
326	6403	18
183	5835	74
1379	8729	23
1073	6345	19
195	709	0
982	5615	19
64	6872	61
302	2458	43
103	7932	24
101	8699	8
179	3935	36
101	6753	49
756	7158	2
123	1671	7
9631	8620	27
3123	8704	28
793	8029	18
104	755	14
33493	4563	25
103	7527	63
4589	186	53
1389	3494	37
132	4472	21
12732	4788	9
165	4077	24
109	1382	16
21260	8422	15
124	5280	22
178	484	4
10023	2613	11
243	9952	21
1227	6494	7
12437	1846	77
15184	280	6
10497	7765	38
5468	2344	22
781	6238	130
15878	7922	23
614	4823	18
2140	1067	16
280	7778	2
545	3950	56
11043	302	13
685	3286	3
191	2205	45
1891	6284	0
172	6609	1
129	2807	27
2888	3675	50
126	6145	11
368	2280	26
164	4352	1
435	6350	40
504	254	15
421	393	2
112	1092	19
288	4759	16
219	1500	14
117	1563	4
131	9625	31
108	4038	15
3295	4329	26
4202	9920	20
101	7285	2
330	6339	1
102	5438	25
101	4998	32
401	2472	7
113	3987	35
1076	1514	1
18377	6831	7
107	8308	21
101	8144	28
120	3914	10
114	4400	32
302	7518	86
14829	2278	45
7578	9870	3
699	3474	10
104	2224	21
6837	9806	61
116	1009	2
918	216	7
107	7777	56
63	8969	54
1222	9054	18
104	2389	9
156	4654	9
442	6560	10
2870	2059	8
1197	8186	4
107	2431	21
4576	9884	5
156	4978	46
843	8388	58
107	955	12
10917	5708	2
190	7518	92
112	5577	15
3334	6355	1
124	5893	8
57	5434	13
105	2709	5
129	2835	19
105	1658	2
101	8022	10
27740	9770	8
365	725	37
189	3875	12
107	7199	3
69	4048	14
15626	8690	55
7264	20	43
583	1577	31
20969	7482	12
249	6041	1
186	9807	37
1189	3406	5
3574	5496	4
985	1545	5
111	4524	20
402	6612	34
17552	2583	6
187	7701	16
14900	8437	28
910	2917	1
161	3284	50
304	2964	4
2852	5623	43
663	8681	23
1617	3926	22
57	3828	10
7906	3220	45
7528	5586	24
32585	5016	4
16679	7601	34
101	1795	42
3272	2182	23
22943	2350	13
24830	9438	21
9374	485	0
113	2714	33
1645	1197	34
130	4343	8
106	3750	0
3298	7134	43
2809	2896	9
648	8401	52
19047	8469	3
800	413	6
6089	5915	0
5945	4463	2
143	745	6
12830	520	31
102	9718	52
103	1764	16
4655	2810	3
2403	9616	55
122	4528	4
102	5620	51
148	1604	17
701	282	71
3511	3472	52
3691	89	13
2913	4004	15
236	5422	8
162	1381	67
116	2310	105
684	123	63
236	5323	20
160	5955	56
3006	3265	29
613	7298	3
258	9012	0
138	7442	1
101	5926	2
10606	238	32
1585	4830	11
150	2789	12
112	2364	13
164	1749	18
215	8873	2
13275	3253	5
502	5412	16
17234	9568	23
101	7872	7
103	1634	6
18328	6	33
101	1133	10
778	9081	8
1149	1238	17
124	5018	7
353	1863	75
195	1848	17
239	1251	9
119	5034	14
137	7706	1
7517	3527	15
134	3845	25
102	9186	7
168	5556	49
3689	2806	1
102	2216	17
811	9870	8
6446	482	13
364	9923	41
121	7128	23
854	688	23
136	7302	42
651	5758	12
274	45	35
1849	6593	1
103	4705	26
119	1612	14
1048	3016	8
659	3160	23
211	770	2
11752	7938	11
37026	9064	11
507	3190	11
162	817	19
6145	6949	6
521	8557	4
8	6534	11
5616	4178	67
742	8356	29
323	2925	8
4990	5635	8
2255	7961	17
133	5222	0
285	4272	17
3888	9114	10
1696	6670	93
135	4519	14
296	1515	62
357	8039	1
1462	5185	12
1111	9936	16
104	4113	38
103	72	12
133	4881	57
299	2663	44
789	3334	54
606	376	15
1634	6180	8
998	8740	78
9933	8141	8
13468	4226	10
101	1581	8
858	1729	41
147	1566	46
684	5639	12
126	7903	18
110	2839	26
180	2797	12
228	9880	3
30277	4245	39
239	2636	12
487	6821	29
20507	6524	21
264	3040	6
104	8939	12
1952	9435	22
4023	6735	20
1598	400	3
170	7397	8
187	4297	4
114	8923	5
19313	178	3
12	265	50
2005	7395	40
663	3494	61
2708	5506	40
102	4165	30
102	4903	97
501	7372	18
1820	5942	0
645	2469	4
114	6975	7
471	7180	1
7764	3676	41
108	3572	8
298	3139	33
1295	3970	34
102	6399	60
269	7689	21
274	502	6
18785	8561	4
207	5010	7
5311	4598	1
791	5246	6
693	2876	7
158	8628	27
12714	7338	2
116	1101	5
7201	9326	6
355	7642	6
102	9962	17
117	6116	29
2377	9629	1
227	1257	45
120	3228	5
182	9006	0
586	8476	44
3419	3004	14
164	5976	14
101	4364	8
16045	4017	9
787	3071	6
181	6349	18
1989	4391	6
326	9608	135
1566	8370	5
101	1784	41
165	474	20
19846	515	2
70	6324	13
427	9724	7
1041	4818	18
101	9834	98
107	7744	10
2096	8795	7
767	6853	68
1599	9625	4
256	9105	2
64	7700	5
64	5429	0
30159	6466	0
329	8625	13
132	9773	13
2002	6547	1
811	4147	71
101	8768	9
1144	2667	42
103	4173	2
5085	245	24
105	9416	14
165	6829	40
211	524	6
621	8216	24
2563	8997	24
108	8112	16
3119	6374	19
2379	630	23
259	279	13
3532	2546	2
846	3311	11
482	3860	9
101	2600	3
114	3920	1
185	1419	18
101	21	66
7155	1045	15
170	2984	18
436	4147	5
3790	9648	28
32346	5124	4
12	6	34
166	6121	30
785	252	3
2087	6246	4
1958	5506	14
4105	7113	11
33168	7612	26
245	531	6
2850	8165	33
759	3910	31
153	7666	30
804	3516	22
2519	1330	53
109	850	5
8429	1719	38
102	6186	29
335	3980	10
3810	1203	53
983	3674	25
114	4811	66
126	8145	22
101	7566	1
13376	6493	41
409	5215	21
3906	125	0
138	3351	15
101	1734	16
10573	6550	19
14050	1242	33
112	5590	4
479	9147	21
16811	8577	0
592	2094	26
12541	6718	21
3591	8419	8
827	7747	13
1123	2699	1
1127	6655	19
17172	8877	39
466	9248	25
101	8143	23
1018	2614	9
221	3598	23
169	3075	2
1613	2822	26
14787	279	11
353	8621	41
103	2663	13
1653	8239	49
2724	6231	1
651	3063	15
158	5204	6
1491	3139	26
2059	5912	0
335	647	5
17011	8963	3
63	3000	66
162	1864	79
2287	2015	21
154	4606	29
346	557	119
218	1390	27
1628	521	8
132	5231	8
104	9389	28
231	9331	4
847	4008	5
3971	4575	41
132	1030	28
5859	5657	51
105	7595	14
8680	4988	10
101	7432	23
126	8023	0
1610	9953	16
310	6315	18
9467	8364	27
103	5096	28
57	9633	23
101	8192	11
106	1941	36
122	3997	13
3185	3939	9
15240	7992	37
2717	9995	13
9	2362	9
101	3425	3
569	7941	64
16	406	2
4450	2052	23
429	842	8
3503	6934	13
8922	9275	7
191	1870	41
153	5869	34
2740	5998	35
102	8035	29
12216	286	0
553	6554	4
64	1373	0
157	8507	5
3819	4176	2
101	6498	31
21850	800	12
1168	4216	15
37893	3472	32
29564	5012	8
1302	9117	68
107	7118	10
3982	3236	23
31955	3202	32
127	5544	41
254	78	20
1334	912	42
1774	1101	20
200	7471	2
123	5387	48
1337	7372	23
621	1144	12
7774	4219	13
109	5489	0
1832	7194	39
152	6775	15
104	74	10
5533	1856	4
37428	9999	23
5517	9703	16
104	3237	13
390	1451	0
706	3253	30
1233	1354	18
103	6191	20
101	8422	6
16167	6341	18
101	5839	31
101	4353	29
1844	5769	30
921	141	11
101	5930	3
12082	1914	24
4042	7271	58
1050	3616	8
23137	2509	0
136	626	3
101	7179	6
14251	569	36
768	972	3
864	6076	37
804	8984	27
9597	6434	16
106	4	16
3753	7843	11
108	3841	48
102	1897	11
540	448	9
161	8159	7
102	7910	26
4675	6442	57
1671	3538	4
8	4367	5
3526	4040	37
7005	9711	3
851	3000	52
192	2733	44
129	7692	21
110	6359	17
5270	9643	13
3937	4302	5
9738	2315	12
1457	2646	22
12379	7088	31
132	7982	22
1150	1432	54
4779	9707	1
128	3585	7
2195	216	19
35258	5720	7
1449	2561	1
274	6440	37
109	4509	30
8340	6666	16
7713	8024	46
5037	7921	61
505	2491	51
522	4425	41
63	6250	9
125	802	47
116	3835	71
37141	5536	26
218	2237	32
232	1976	0
101	494	31
18990	254	0
3183	9073	4
111	1653	6
367	6832	27
687	1856	26
5463	7935	3
3209	4547	4
114	6736	12
29025	4614	15
4364	9219	2
101	7976	14
4476	7249	1
127	3623	89
105	4066	3
3387	1260	104
101	6403	16
850	1751	61
195	2247	50
834	9361	8
118	2414	16
902	752	0
1157	615	30
249	513	5
1199	5500	27
2527	1530	7
32953	2448	47
101	2859	18
22757	2916	21
5693	2914	5
110	5752	20
122	4986	17
120	3032	16
122	2098	0
2402	1453	26
233	552	1
10871	5327	3
1594	2575	12
306	2850	12
8028	4346	28
102	6422	33
15497	9834	85
101	1283	21
11420	3980	27
14032	8061	1
101	8110	24
2239	9963	18
101	1254	9
2551	741	4
104	2703	7
103	3220	39
277	2141	11
114	1616	9
1338	1440	2
4969	7409	10
172	7201	5
608	5210	2
505	4236	13
145	7075	14
712	6234	21
64	7959	20
111	3882	56
3768	3528	12
343	9804	9
102	4214	50
102	2779	63
223	4930	13
105	4166	12
344	1559	36
117	1636	20
37398	156	23
8	5065	17
17269	5836	3
7099	890	4
36617	7249	2
1756	1874	41
137	2935	2
4395	728	55
230	9223	58
128	9676	19
179	4732	22
681	8555	2
108	2254	38
1067	913	39
10860	8696	7
203	2388	33
4121	5921	10
8015	6016	71
619	8861	3
673	496	8
4772	323	36
155	5969	19
105	3044	17
103	5163	11
103	6340	12
101	3209	10
153	4659	4
2679	3436	30
23748	1683	36
17609	7320	1
137	4400	3
549	61	15
102	1639	15
28420	9499	1
393	8340	33
352	8023	1
8	6128	46
11459	6038	35
10577	2675	23
2094	8729	28
22495	1790	29
107	6694	3
5441	3086	53
1562	4461	2
519	2900	32
324	4106	12
917	3697	14
1295	4061	20
270	3235	28
1126	7546	30
2780	7171	81
17368	7527	18
740	5794	17
867	8648	12
111	2516	7
130	6061	2
125	9520	1
135	3967	94
104	9254	31
57	1528	60
3165	6906	4
244	5177	11
106	396	2
247	8762	14
2377	600	11
851	6523	46
132	4726	46
15567	3919	2
101	1838	25
5836	9429	2
257	9556	13
3248	7617	52
23257	6420	26
862	1259	20
382	4110	49
4448	7527	109
104	4523	12
8586	7268	27
260	5236	9
1633	8855	60
172	7592	3
12697	5279	74
119	1462	38
454	8119	2
12244	8854	94
9229	1483	76
1837	4798	17
101	2149	20
30397	6031	5
157	9854	4
111	2517	19
101	1651	42
6665	4435	17
26506	4116	19
569	3834	7
535	9882	18
137	1552	23
102	6758	30
111	7794	5
14	257	59
137	3284	14
277	1694	20
1208	6317	17
102	8517	28
106	397	22
357	6671	12
115	4413	43
15963	1384	31
132	2202	84
2264	6493	48
3862	827	16
164	4343	3
16910	3041	10
4044	7057	26
145	4335	5
283	8966	36
280	3517	2
157	9862	72
5619	8839	2
6218	1345	1
3255	9591	22
178	6910	104
102	3897	37
8216	3930	17
157	6040	11
103	6658	24
102	4698	42
107	5710	6
219	420	24
3117	298	13
485	9035	5
135	9646	14
682	2314	0
5966	4460	13
141	5861	55
981	8106	4
101	3208	30
138	8473	12
113	1850	11
2529	7273	47
409	663	8
509	787	7
1989	9987	10
463	2281	5
101	7062	51
2487	9174	5
128	4843	14
14287	6073	15
29016	7414	1
149	5280	2
2027	4609	17
22627	4448	27
1018	3223	0
5609	6769	10
1002	1119	13
3050	1097	38
176	9628	20
986	7152	5
3430	3812	10
3044	6348	26
1620	8988	2
11233	8569	28
6401	952	12
193	5339	14
650	7408	18
101	2311	10
3526	4807	48
6681	5846	119
114	4380	7
524	3412	1
130	6241	13
158	2493	30
220	6223	15
2478	3673	35
34315	961	18
101	8804	26
278	8213	15
30728	3394	25
33601	2863	12
1919	8490	5
975	6304	3
126	3418	5
112	3481	14
2572	680	24
1241	6075	15
112	5736	36
261	3485	16
7597	91	39
1714	9809	20
102	5033	29
23839	8854	1
8781	3457	22
16648	4920	17
102	8374	43
2558	4377	6
5072	4940	14
446	9544	28
1413	5921	34
123	7185	18
624	3933	28
107	1429	51
175	1466	7
121	3986	22
2480	577	5
106	9863	23
2616	3482	10
4731	7544	5
58	8303	2
149	814	18
778	419	43
2271	1526	6
2817	155	63
6950	4349	20
345	8594	59
102	9005	12
522	766	6
941	95	36
101	1470	69
64	9328	30
2513	4600	14
574	7470	22
779	4497	20
2728	8814	159
2213	9433	9
104	3296	17
5567	9011	6
804	6092	80
414	4454	22
101	4832	11
28440	1514	11
657	5748	11
115	1546	0
118	8963	4
29745	5683	17
58	8460	8
218	1485	10
3183	9788	14
5483	4668	1
2672	1337	6
1585	4654	45
3048	570	9
172	5344	2
102	3085	18
132	875	15
555	7680	1
181	1461	35
101	3049	12
3779	9663	18
421	8665	9
1436	3599	14
141	9800	32
69	7329	10
123	7627	35
2467	2268	12
536	4681	40
11086	1455	33
111	3479	9
126	6851	42
33447	4198	29
104	6819	15
109	8953	13
111	157	18
175	9970	28
128	392	20
16532	3063	23
101	9151	63
2384	2655	26
9666	1054	9
1050	7042	0
12444	5651	89
3621	3704	30
4299	6868	25
37797	6594	6
12174	64	20
516	8548	4
4732	8084	13
107	2784	7
1321	5006	16
113	9109	20
153	7639	25
141	6685	15
605	2306	53
657	9025	55
112	5387	79
12491	7007	27
124	1547	35
5775	477	5
1952	6428	1
177	6136	4
16829	1925	12
9125	2468	4
101	8354	14
57	3657	4
2731	3139	31
361	2797	19
205	1020	20
14572	9065	2
2719	9638	4
4225	6126	1
842	3525	1
3650	7565	33
3028	1867	0
105	9480	21
145	145	46
240	8311	38
297	4979	14
474	95	59
103	6054	7
137	2281	90
18905	237	0
7223	8734	15
8616	7960	80
1825	5781	18
1076	8983	2
111	6995	21
2183	1888	3
119	6559	37
1354	2880	8
458	9368	9
181	9796	3
137	817	7
21602	5108	3
1445	5572	9
3124	8883	21
1177	2922	30
101	7468	4
103	5122	13
3956	7677	42
207	8443	1
709	7385	11
17017	926	26
7109	428	23
109	7631	73
272	1721	21
25774	9994	12
130	2948	1
372	5735	11
9071	8216	39
104	5259	8
4158	5454	22
3644	4550	7
30158	7719	15
334	4392	14
107	3843	9
189	7642	26
36508	4938	43
29713	220	6
104	2306	11
125	8891	31
3915	1532	6
219	8158	77
32295	4747	39
2081	9366	22
770	9806	12
742	6848	6
187	2850	4
1054	6719	27
63	8891	40
103	2607	4
17657	2888	71
101	9380	28
1135	6135	39
138	5555	29
793	435	79
148	2703	5
336	7074	13
2663	7448	37
8440	1710	32
115	5546	16
15988	6216	35
513	8899	34
242	6841	19
105	4533	59
790	578	32
101	2791	8
727	2851	15
105	2628	17
16179	7137	20
441	3836	20
3223	3483	7
104	2264	58
382	604	2
377	2542	23
753	622	12
521	8213	48
310	6371	27
107	1345	6
5952	3956	17
183	9193	23
1957	6443	7
508	4060	14
2409	130	13
1174	937	23
106	5452	20
5294	3386	20
134	5031	25
101	7908	20
121	6816	35
1201	1134	87
546	3836	30
3792	1030	14
57	6981	8
842	8493	15
345	1637	9
1736	8491	6
513	3654	34
649	6943	10
13598	3490	2
284	883	0
19108	3472	35
433	1583	24
563	8692	16
6180	8113	4
17758	6905	17
786	2205	15
965	2486	6
16926	363	8
125	7889	29
103	2281	16
101	8265	22
135	3908	24
9871	2740	14
11345	9159	37
144	971	13
7412	6259	17
805	7551	27
107	654	16
3768	6091	5
101	6799	8
269	6849	24
103	1507	11
101	2028	7
14	379	10
5027	7800	13
118	8269	2
141	9108	3
143	7884	4
342	9862	11
101	2491	78
10250	1419	2
17357	1394	25
377	3289	44
124	2295	17
584	411	23
107	8513	9
219	5824	4
105	2052	19
228	2460	14
105	9344	7
21460	7263	1
101	5572	5
105	805	22
791	891	21
101	1453	17
578	8889	13
125	7273	83
57	12	13
169	740	14
127	4587	39
101	8490	28
101	1679	13
1636	8887	5
101	4301	7
24559	8449	7
373	7789	26
3672	8349	4
1156	3075	13
1736	1096	3
133	1772	7
101	5862	25
110	7671	21
124	5814	2
14623	9195	43
3922	8131	15
242	2647	5
103	5557	50
101	9885	128
2280	6792	12
344	173	19
756	7401	20
305	7369	14
273	6939	30
322	8004	0
672	4421	3
1730	3972	50
536	1338	11
3979	2771	37
626	70	9
318	8780	43
64	7779	33
26263	3155	13
101	5287	15
443	1265	21
163	8301	37
283	628	12
215	6667	13
472	3476	36
531	4628	24
465	2247	12
4553	8357	77
161	2354	29
173	1310	17
261	3188	13
128	8552	4
1936	951	30
389	6292	35
101	9503	34
3519	1168	3
101	8913	32
485	324	7
17277	6326	24
102	8891	95
58	6584	44
104	6964	72
792	9608	112
178	5911	1
251	9470	32
3278	2212	65
107	7628	18
1060	828	6
1743	6304	25
2557	7137	32
1096	4809	17
141	2566	64
892	2368	37
771	9356	5
893	5978	29
125	6179	35
122	4020	11
101	4139	10
202	3052	25
4916	3091	2
135	6502	9
488	6382	25
186	4490	0
158	2114	40
112	8599	13
18030	2327	16
4529	4851	15
4365	6639	29
728	4702	1
109	5341	1
106	3846	0
585	7739	5
104	486	11
106	5547	13
2387	5703	12
1230	9958	10
129	7738	70
4766	4153	17
111	9936	10
1797	3032	0
3796	8614	9
192	9538	57
110	7100	16
789	5521	8
176	318	30
101	8367	27
11531	9480	24
14	1807	34
145	9378	13
8744	6295	37
2682	6611	6
1440	2653	26
2061	1779	20
2421	3457	20
114	3960	19
114	4635	28
694	472	16
162	843	34
104	2182	24
533	9718	28
36963	3123	24
523	3129	4
879	2837	33
617	6390	66
144	9928	19
131	7373	6
2244	1983	16
1803	8627	18
425	696	28
144	5935	8
1185	7079	34
101	8943	25
202	9646	25
124	4612	62
181	1701	7
2464	6186	9
20002	3754	8
102	686	22
291	9642	7
3225	3910	27
2992	2505	10
15492	7138	5
3151	9557	2
241	9312	47
34187	4109	24
194	1082	3
122	9143	29
259	7261	4
914	6942	3
1268	9482	2
116	2491	57
101	9861	17
4769	9338	22
5036	5735	16
9112	9283	16
109	3436	41
159	8942	37
2171	9372	1
12021	2679	44
1599	9615	47
572	7630	0
180	3260	35
102	7564	15
2234	2820	24
863	8526	18
307	9511	22
150	6705	72
2046	7871	38
5171	4791	6
989	9215	20
116	3013	2
155	555	47
1345	2419	12
129	6358	57
361	4658	36
106	5420	15
147	648	1
1793	411	44
6242	251	20
101	6474	13
1140	1709	28
4840	4617	37
306	6753	15
7762	6174	21
1629	9163	19
3756	454	8
3745	8159	31
110	8793	6
1719	5243	33
1557	9641	15
1826	5912	9
104	1291	1
980	3111	15
156	9080	29
1447	9313	9
666	122	42
117	3286	61
3448	1494	25
774	1632	11
3400	2768	22
26090	2186	7
264	1711	1
546	7505	27
169	8808	4
9993	7047	17
6951	7421	22
103	9154	9
1102	2671	11
407	5725	4
63	8172	2
2067	3749	22
306	3682	19
101	7456	5
5413	7731	13
108	1441	89
1489	7621	0
6902	9985	14
27943	5279	38
30170	6492	0
14694	7663	73
761	5308	4
4528	6705	18
1027	8854	71
131	899	5
1941	4881	64
375	6724	29
6871	6409	13
250	1187	22
101	8487	9
157	1528	0
531	624	25
161	9659	28
63	3004	41
127	1372	21
106	3726	18
1038	3353	29
7	262	41
4605	5874	4
14449	2921	49
4862	9060	23
101	8899	96
1434	719	28
102	3732	48
101	1219	14
2813	8232	47
7292	1253	4
8161	9625	22
166	5483	2
113	5886	10
12413	8137	54
101	1540	14
9119	9695	16
741	4417	8
110	3349	2
1315	7823	50
20119	8706	16
3572	6530	26
17456	8689	34
105	6034	36
1789	1342	39
125	5893	32
2073	715	8
559	1704	26
1211	8301	3
1632	6129	65
243	4592	17
448	9668	16
4371	4297	65
11356	7971	36
371	3002	13
4311	9708	45
58	9601	25
3290	3002	21
597	5733	15
169	1093	7
101	3201	96
27722	6650	30
129	3556	12
2729	1135	19
1437	8242	0
3826	6147	1
8335	1289	45
831	7440	16
1018	1470	14
25285	6266	9
114	1203	26
6649	9038	8
102	9796	21
3386	1260	30
303	9354	11
21	7246	25
235	8401	54
102	2853	29
1786	8663	8
564	541	20
16012	5955	88
170	6238	74
5256	7790	3
312	3310	61
117	3651	30
253	411	62
16157	7497	33
8258	3577	43
6739	6804	15
101	9263	31
20143	7324	3
122	5940	10
546	2367	9
174	2910	17
706	2913	54
142	6836	12
356	9	12
14035	6392	38
14637	20	6
1031	6963	5
3531	4636	11
36834	7346	26
121	3956	27
246	7519	11
942	9889	32
2336	4570	39
255	6056	3
302	4790	20
995	3958	43
106	5731	29
2792	2190	6
114	542	18
366	4590	38
3229	1805	3
378	7761	37
105	3300	12
108	8956	4
529	6129	24
1285	3186	13
463	958	48
1183	204	39
6065	8755	5
2292	1772	5
302	5945	0
2757	9398	11
8229	659	10
102	707	24
125	4368	7
28630	2432	40
34741	7376	19
3060	9954	5
1846	4396	1
106	4051	33
4708	9552	33
9	380	12
101	8074	11
414	6695	8
135	7171	17
120	5565	16
117	9124	0
178	7481	20
276	2981	2
34234	2295	5
281	5253	8
228	7020	23
4282	5438	6
135	4863	12
148	3770	20
1325	5182	36
3606	6680	45
1358	8298	55
6802	4156	11
719	4758	0
229	7211	16
620	5068	23
3864	1172	4
815	8890	5
9109	7154	7
173	2326	32
101	9013	7
36897	5970	98
63	3453	20
2035	5717	48
4804	1484	23
3381	6304	22
559	8324	34
261	35	10
3195	1966	30
567	7169	24
213	5835	48
123	7203	5
1768	2728	12
1327	3398	20
119	1835	64
159	8942	10
168	7009	42
280	1445	10
10865	5799	2
210	4922	0
33025	1492	55
109	4586	21
135	6488	31
119	2002	24
108	8744	30
22977	8188	96
111	3647	45
207	7147	0
144	7955	19
1130	6669	0
9213	1755	109
133	7777	60
106	1183	5
590	6525	14
533	1729	102
128	2588	4
101	5411	51
300	5127	10
8939	8159	73
23702	8448	33
724	4703	13
103	7505	29
281	3311	5
12420	9355	1
124	5167	15
101	8030	17
101	3794	25
110	5546	1
701	2915	33
1337	7229	10
276	4650	19
2261	758	2
781	8159	60
150	2492	26
632	8017	8
1779	414	74
217	6270	2
278	9552	64
5946	9184	37
4699	7563	21
105	6858	51
3009	526	109
1076	7074	29
111	7918	22
12469	1003	3
3809	9364	29
109	4110	29
116	4887	15
1378	6397	14
1129	8891	34
116	8944	20
3305	6906	87
375	5987	68
111	6341	8
132	9339	11
107	6432	35
37370	311	29
25743	3735	14
57	5022	10
103	1468	18
184	4248	18
105	4434	13
499	4137	40
248	2711	7
21783	1346	0
715	9946	20
1114	7950	17
102	2258	15
4958	5368	19
5649	2564	28
798	2691	55
113	1377	24
1588	1213	3
101	1522	8
2304	9666	15
3441	2307	43
5258	7007	12
6541	9834	106
238	9313	35
6274	7299	2
102	687	45
302	1852	33
833	2895	24
103	9553	23
386	8780	19
22596	3189	8
2516	7019	37
223	1399	12
101	286	22
35109	9180	13
134	4414	20
104	7931	16
6736	8783	12
116	4724	5
219	3660	43
445	4635	16
5631	7774	15
17472	1716	3
113	1511	14
1502	4758	15
8886	378	14
8071	2533	9
4558	9177	34
133	2552	19
219	8240	18
11639	8748	36
101	7968	75
108	4528	42
906	3561	9
926	3088	48
448	6305	45
154	1160	15
188	8424	13
106	6302	20
378	3219	4
132	8562	9
33492	7385	5
101	7894	3
1831	5506	33
29180	7079	1
101	5084	24
1430	1279	27
434	8759	28
105	2514	12
128	7535	39
120	4911	26
379	2450	26
107	7363	45
279	6547	42
256	6345	10
101	780	55
1630	3794	11
3767	2055	34
13869	2332	18
10666	4299	16
112	7691	9
603	3399	7
14	173	21
4880	4261	3
3339	1274	24
4079	7109	49
3550	9389	29
146	503	2
297	4460	21
109	1689	54
118	7787	44
102	4535	18
592	3833	12
128	8087	10
11881	9722	10
11031	8941	24
446	3841	52
111	6476	14
1089	2900	38
123	7246	11
2442	2742	3
4445	6447	11
2233	105	16
11741	3996	36
172	7226	20
7854	9199	61
64	5165	0
101	1092	35
18594	158	3
9591	5244	35
