184	265	3	10.78
9200	6168	3	62.58
105	396	18	63.84
105	574	6	12.81
2062	476	3	31.31
874	158	5	31.39
690	336	3	22.45
1942	1417	5	68.73
607	227	3	18.05
2388	106	3	11.17
252	563	4	27.26
261	115	4	6.37
175	109	9	6.96
122	123	17	30.02
140	125	8	9.69
1919	102	6	17.62
192	162	5	13.75
105	1334	6	22.84
763	256	5	39.9
125	69	6	14.17
1230	1515	5	64.21
230	115	5	7.99
152	123	5	4.04
4943	11267	3	64.81
1142	103	10	39.42
106	185	38	113.74
164	683	6	37.66
64	598	3	7.17
3822	5858	3	54.19
183	105	15	18.15
2545	594	3	34.05
395	376	3	19.52
152	339	3	9.81
152	265	4	13.06
1004	103	3	4.19
289	2225	3	28.78
108	103	355	975.24
2736	101	6	14.77
3656	101	3	5.42
1816	101	8	16.99
763	101	8	5.17
108	172	46	153.21
363	64	7	21.66
117	198	4	4.26
2684	1489	3	40.24
121	553	3	8.8
875	3447	4	54.75
1765	1385	11	170.43
311	8683	4	61.72
440	537	3	22.35
2500	169	3	23.03
520	169	5	27.21
414	121	11	54.01
101	1503	5	4.55
111	1284	3	10.64
392	304	4	26.63
2728	6446	3	51.63
574	209	6	42.54
3574	275	6	73.57
133	330	6	23.78
5665	6450	6	136.73
101	114	215	169.58
147	582	3	12.14
5414	101	5	20.85
122	265	3	5.16
108	1566	5	21.67
105	484	27	132.14
2989	105	3	12.21
2150	1524	3	38.67
247	163	8	36.4
2026	9594	3	57.87
247	233	3	12.59
1708	648	3	31.8
2038	2905	6	96.5
412	847	5	46.31
115	161	7	6.35
1582	101	9	18.55
4195	101	4	10.42
743	131	5	25.54
213	318	6	36.2
113	623	3	7.79
998	725	12	154.59
101	4707	3	7.38
896	296	3	22.97
126	268	4	9.71
110	933	4	13.26
2678	917	3	37.26
103	3484	3	11.82
101	406	25	35.17
320	702	6	52.96
11052	2152	3	58.17
1992	109	3	11.81
150	558	3	12.21
107	789	3	5.86
397	106	10	25.61
156	141	6	10.42
174	283	3	10.12
125	2852	7	60.85
121	242	9	29.44
1365	565	3	29.57
101	1173	9	13.47
2911	5558	4	71.27
136	139	6	6.56
101	1324	11	22.95
763	2780	4	50.84
12	5692	6	74.03
212	287	3	13.14
6052	1039	3	45.17
2485	101	4	5.72
505	101	18	22.49
1326	105	6	22.84
1270	119	3	13.26
109	762	8	31.87
224	105	17	35.38
630	107	3	4.7
3415	9381	3	61.9
1890	5965	3	48.99
1345	103	7	24.7
863	105	3	5.02
120	566	3	8.73
4026	101	3	5.98
101	1757	6	8.98
5853	9111	3	62.58
64	462	4	10.06
4191	1823	3	44.83
379	183	5	26.68
1006	153	7	49.85
379	119	4	10.67
172	170	10	36.73
204	9	12	57.75
456	128	4	14.15
168	818	7	49.24
889	251	10	97.29
124	261	3	5.15
590	1115	3	28.29
1284	106	3	7.44
115	1875	3	14.55
4956	125	6	60.89
2430	3731	3	46.28
104	1165	4	9.89
401	1060	3	25.77
104	1336	4	11.11
1204	3825	7	113.33
130	3553	5	43.32
101	4302	3	6.62
123	121	13	16.22
101	2281	5	8.69
328	106	6	8.21
492	115	3	6.8
429	103	6	7.16
171	1783	9	85.79
7948	101	3	13.02
303	110	5	8.51
3342	101	5	12.59
416	105	5	6.53
1102	376	3	25.7
146	5276	4	40.39
101	741	8	5
207	131	11	40.94
167	625	5	28.67
161	110	18	32.61
7466	105	3	20.26
524	208	4	24.16
12	212	4	9.16
110	217	16	45.62
132	434	3	9.25
137	1386	3	16.42
161	309	6	27.69
178	3171	4	36.97
209	445	8	57.89
341	1030	3	24.79
848	290	3	22.55
101	4453	5	17.09
106	3324	8	55.88
107	6030	3	20.25
781	2313	3	35.11
1673	128	4	24.6
211	142	3	5.62
108	745	4	9.77
510	363	3	20.97
1370	102	7	18.21
8	246	4	13.43
193	352	3	13.15
170	3594	3	25.79
11297	809	3	51.89
379	430	5	38.95
64	314	4	7.4
2519	161	3	22.46
300	101	67	189.88
61	552	3	26.25
776	104	3	3.94
105	733	14	61.14
176	58	35	151.12
9	956	3	16.64
123	168	10	21.61
101	2146	6	11.37
1330	3415	3	41.61
584	215	8	62.39
246	132	3	5.64
194	2681	3	26.01
147	705	3	13.52
181	10560	3	40.73
222	101	40	38.17
488	5437	3	39.4
57	133	9	8.27
185	150	5	11.77
503	105	10	28.86
144	165	4	5.33
1983	101	9	23
3888	5179	4	74.24
324	187	5	25.61
9026	119	3	29.18
208	358	3	14.21
172	175	3	4.9
3140	101	3	4.1
894	101	11	15.15
240	136	6	18.74
7723	541	4	65.96
107	237	28	102
1483	102	5	10.37
108	929	3	6.95
103	410	11	22.85
109	270	5	5.95
353	295	7	52.74
107	2896	7	45.96
296	178	3	10.49
551	145	4	17.91
109	191	7	5.49
381	139	14	84.69
734	102	5	4.77
1336	907	5	59.65
437	70	3	15.49
101	5262	3	8.29
116	2845	3	17.71
302	1944	4	40.1
702	152	3	13.94
270	299	3	15.65
103	236	12	13.4
1597	104	4	12.62
614	102	10	17.09
1082	213	3	21.03
1063	541	3	27.7
637	108	7	22.46
130	790	5	25.79
106	654	3	4.1
148	5833	4	42.56
675	216	4	26.91
2991	101	7	20.78
107	555	34	212.08
2070	101	4	4.38
272	131	3	6.4
189	57	76	496.04
64	337	3	4.46
110	1435	3	10.75
127	241	6	17.06
249	387	9	69.33
232	133	5	13.46
459	119	4	12.09
3080	131	3	21.41
602	163	4	20.39
101	790	12	15.68
533	124	3	9.14
1246	289	3	24.88
12	192	3	4.22
410	157	4	16.94
110	107	88	147.37
2652	125	4	28.1
101	2403	5	8.69
3011	9	5	46.71
288	180	24	190.59
105	986	5	14.21
8616	2365	4	78.67
101	2507	5	9.2
386	547	3	21.49
1160	104	4	9.89
119	4140	4	31.48
2051	102	4	9.2
658	590	3	25.32
2908	102	3	7.45
104	2559	3	10.75
126	391	4	12.74
58	281	3	4.54
133	207	7	20.62
2583	4776	3	48.97
304	134	12	62.21
2172	6132	3	49.85
3148	321	4	45.15
749	120	7	36.07
911	105	3	5.31
101	5013	4	12.56
3237	2740	13	273.14
1839	501	5	56.81
4326	778	3	40.22
125	122	10	10.19
64	4480	3	20.46
147	1160	3	16.33
226	4721	3	32.72
1060	113	3	10.72
101	3685	5	14.52
965	103	10	35.97
4132	103	4	20.11
1534	101	6	7.5
5232	101	3	8.29
108	124	46	85.57
1127	104	3	5.74
117	152	6	4.44
363	116	4	9.19
112	426	18	92.55
390	1063	3	25.76
101	1498	5	4.55
1007	118	3	11.73
108	5153	3	19.27
198	102	55	129.74
309	109	6	10.71
137	1002	3	14.41
70	128	7	19.04
3058	102	4	12.88
480	116	6	21.38
10738	169	3	39.21
101	1293	7	8.75
101	1122	10	15.96
4527	102	3	10.69
555	5782	3	41.27
2024	105	4	15.48
8879	107	3	24.04
2508	101	5	9.2
101	4046	3	5.98
202	105	19	37
140	508	4	16.5
5446	331	3	37.06
109	2042	3	12.08
903	609	4	38.92
196	872	4	27.44
2688	101	6	14.77
2055	105	5	21.72
101	4832	3	7.38
114	466	3	6.45
4934	2226	3	47.9
101	2763	6	14.77
170	105	25	40.51
108	1186	4	13.14
728	474	13	149.38
2045	198	3	24.42
153	174	11	38.98
428	386	3	20.16
106	1161	3	6.87
1505	106	3	8.46
129	5037	3	25.11
525	279	3	19.18
106	4064	4	23.21
361	905	3	24.38
591	58	7	31.13
321	1798	4	39.93
101	4805	3	7.38
4740	2636	3	48.97
129	308	4	11.59
105	277	8	10.78
101	2812	4	6.57
1350	379	4	38.54
1331	104	5	16.07
432	178	6	33.9
147	114	30	89.3
360	111	4	7.11
849	102	23	96.43
287	182	3	11.24
1667	634	3	31.71
104	988	7	22.98
292	701	3	21.41
57	683	3	9.53
961	1405	3	33.18
142	194	3	4.6
383	101	14	6.89
142	138	25	96.92
7263	101	3	10.9
101	522	11	6.21
126	243	3	4.97
117	1317	9	60
132	708	3	12.01
2746	101	4	6.57
126	103	77	144.1
1830	101	5	6.25
104	2255	3	9.76
2117	105	3	10.13
3561	101	3	4.92
582	120	3	8.8
877	108	6	21.1
2283	1126	3	37.36
120	874	3	11.32
3274	105	3	13.13
106	407	5	6.91
112	265	4	5.46
156	302	9	47.54
101	3957	5	15.71
516	137	6	29.38
380	514	7	61.72
101	4093	5	15.71
408	531	4	31.17
108	518	4	7.2
950	115	3	10.41
7542	348	5	78.24
469	5664	6	91.84
129	1115	4	21.34
1077	118	3	12.13
550	143	5	24.51
2346	102	6	20.65
1284	7213	3	48.01
1032	102	11	31.79
2086	102	3	5.31
104	1884	4	13.86
103	61	6	13.7
265	105	15	35.54
2530	830	3	35.89
101	1461	7	10.2
137	764	3	12.83
183	122	18	66.9
64	799	6	25.65
137	646	3	11.93
602	712	3	25.85
207	660	4	26.21
101	272	66	162.6
167	259	3	8.86
2209	372	3	30.34
268	194	3	11.36
133	161	5	6.55
6325	2285	3	50.5
8304	2932	3	55.88
355	589	3	21.5
597	12	17	128.49
291	63	4	7.38
351	137	4	13.5
105	529	8	20.23
1719	64	7	44.24
777	106	11	44.75
999	102	4	4.16
1091	158	6	42.66
1885	2410	3	40.74
217	547	6	42.56
110	211	30	120.51
161	132	5	6.26
789	109	4	10.8
650	283	3	20.83
166	341	3	10.78
2236	253	3	27.48
1410	164	4	27.75
6437	158	3	30.17
144	398	3	10.02
101	704	15	22.86
5025	7759	3	60.31
113	388	3	5.35
658	4235	3	39.35
109	1128	3	8.43
1053	101	8	8.76
103	1591	4	10.89
169	107	21	36.57
104	57	36	21.18
1287	131	3	15.42
3372	3236	7	128.17
123	462	4	13.42
148	155	4	5.08
63	117	23	30.9
101	2478	5	9.2
447	140	3	10.06
306	112	4	6.67
2203	3062	3	43.94
1098	2496	3	37.56
104	1552	4	12.35
103	250	9	7.52
430	105	5	7.04
358	119	3	6.18
1171	435	3	27.14
9798	936	3	52.82
107	400	8	19.96
7804	995	3	48.72
6845	1911	5	95.99
2791	102	3	7.08
195	1726	3	23.06
120	290	3	5.28
8921	1150	4	72.22
120	127	10	9.6
3892	104	3	13.55
534	102	7	6.61
107	320	50	295.18
110	1271	5	21.88
1364	2892	3	40.09
121	840	3	11.31
172	142	6	12.9
70	11298	3	42.45
813	104	3	4.1
362	115	3	5.24
572	109	3	4.78
109	175	19	36.4
3074	101	3	4.1
276	57	5	11.71
103	399	5	4.07
1649	103	3	6.75
660	103	8	19.38
177	165	7	20.59
124	177	15	46.17
186	589	10	77.02
433	1283	9	104.69
101	3579	3	4.92
630	1912	4	45.6
4503	784	4	56.75
552	4735	6	90.24
103	1216	4	8.87
1080	676	16	218.12
1552	3796	3	43.21
3627	2093	3	45.28
7946	112	4	41.87
105	780	3	4.49
158	177	4	7.4
3585	861	3	38.84
310	1371	3	26.19
110	395	3	3.9
210	137	5	12.43
292	130	5	16
880	121	3	11.53
101	1032	14	28.92
154	422	3	11
101	4020	4	10.42
134	137	6	6.28
3215	1767	8	135.94
420	772	3	24.24
119	299	3	5.27
109	688	8	30.33
381	684	3	23.03
103	1020	5	11.58
187	186	5	16.93
3685	102	4	15.05
251	111	6	10.14
2716	908	3	37.26
1351	101	8	12.25
2202	101	8	20.84
526	105	8	20.23
556	66	4	33.12
101	1279	10	18.41
107	819	21	126.26
397	135	6	26.02
7531	3111	3	54.12
4874	744	8	137.95
183	479	4	21.5
343	680	39	530.18
1838	5867	3	48.73
5521	376	4	53.52
142	133	21	72.27
111	110	81	179.17
497	105	5	8.12
1945	101	6	10.33
4042	101	3	5.98
3890	119	3	20.84
258	107	9	16.48
105	137	27	27.11
238	64	4	4.63
519	109	13	54.54
433	1088	3	26.62
719	222	8	67.26
957	213	3	20.36
3358	116	3	18.66
103	1739	3	7.16
139	130	13	28.33
7407	102	3	15.2
618	104	4	5.55
1609	102	3	4.09
249	4167	5	59.83
448	742	3	24.5
1154	178	3	18.52
122	111	27	40.98
227	142	6	19.76
113	1011	3	10.46
287	364	3	17.42
101	269	110	411.42
154	687	5	28.32
142	444	4	16.4
11292	101	3	17.4
133	101	74	21.19
2327	190	5	46.8
127	824	3	12.15
4611	101	4	12.56
6112	737	5	80.55
199	1621	3	22.93
104	2517	5	22.79
221	159	3	6.91
171	117	12	26.01
265	110	4	4.36
265	165	3	8.93
106	241	6	4.51
1279	358	3	26.37
325	175	4	16.95
161	1910	5	39.9
150	192	3	4.79
117	107	119	369.41
2757	105	3	11.8
150	263	3	7.89
121	374	3	6.83
108	332	11	31.45
343	8737	4	62.5
108	202	13	23.43
2494	102	3	6.4
352	109	5	8.5
57	3421	5	39.53
104	2067	3	9.19
125	196	7	16.52
2249	2351	6	94.34
2311	121	3	17.68
640	102	7	8.78
107	509	37	232.22
1740	106	3	9.29
491	178	4	20.32
2351	70	8	87.51
405	142	3	10.01
64	182	6	6.24
120	283	19	98.46
120	184	4	3.91
1766	8592	4	75.9
103	148	30	30.1
589	107	3	4.32
103	210	10	6.46
1398	112	3	11.61
1131	1080	16	236.93
466	197	3	15.21
6400	101	3	9.42
1767	333	3	28.09
124	430	4	12.92
101	5308	3	8.29
108	701	14	67.38
791	676	3	27.3
307	140	3	7.99
628	324	3	21.4
3502	101	3	4.92
840	159	3	15.5
194	104	9	4.62
101	11195	3	17.4
610	1165	3	28.83
580	111	4	10.25
8	3908	3	27
107	1275	14	85.4
1123	102	5	7.89
403	251	4	24.45
110	498	7	22.42
444	111	4	8.6
110	574	30	197.19
110	396	17	76.37
153	627	3	13.24
266	1417	6	59.14
161	442	3	11.88
107	1412	6	26.61
469	180	4	20.94
1819	121	6	40.87
259	461	4	26.36
101	1095	13	26.72
2717	359	3	31.56
103	1330	8	30.49
205	1643	4	33.43
1393	8	3	19.17
103	1227	3	5.14
165	140	8	18.17
1331	737	3	31.19
1631	110	6	31.78
442	136	5	21.12
101	2160	4	4.68
158	183	4	8.62
1490	110	3	10.94
101	2364	8	21.79
510	1526	4	42.04
1040	105	3	5.97
124	183	9	22.23
420	12	18	125.1
4475	4747	3	53.35
101	3434	6	18.85
1460	1871	16	275.04
101	3510	4	8.83
456	241	4	25.16
1008	2077	3	35.69
310	295	3	16.76
103	4785	4	22.42
146	4485	3	26.02
107	215	53	248
120	357	12	57.11
1497	106	7	31.34
182	198	13	70.97
151	308	5	19.79
101	5668	3	8.29
9373	104	3	26.24
418	657	3	23.32
204	123	4	5.97
2186	102	4	9.94
5312	11993	3	65.83
141	240	3	6.19
193	222	11	62.94
2495	169	4	33.25
3022	11740	3	60.85
353	111	5	10.72
473	110	3	4.89
155	557	4	19.32
991	103	4	7.51
2458	4231	4	66.79
656	642	3	25.97
266	108	5	5.23
349	555	3	21.2
131	140	6	6.17
6048	101	3	9.42
107	172	12	11.35
131	267	3	6.37
9250	1561	3	56.1
120	1342	6	36.36
11982	101	3	17.4
57	194	5	6.68
429	117	3	6.78
222	161	4	11.55
1133	119	7	41.36
117	1839	3	15.04
3700	101	4	9.57
1168	103	16	81.5
7193	101	3	10.9
337	210	9	62.52
4965	101	6	26.03
372	136	3	8.73
123	164	6	7.51
890	104	3	4.64
228	141	5	14.26
123	109	32	45.09
101	2145	12	41.95
1357	121	3	14.06
169	396	3	11.68
135	1352	6	41.07
2148	249	12	148.6
152	1672	3	19.28
237	406	4	23.73
138	330	4	13.14
256	1143	3	23.25
1028	104	5	13.35
2371	102	3	6.1
106	3204	3	13.57
148	301	4	13.85
829	154	7	47.19
109	1138	3	8.43
104	195	10	6.76
380	3231	6	76.89
3355	362	3	33.05
101	793	10	10.11
638	192	8	60.27
4186	101	3	5.98
259	105	28	97.66
496	247	3	17.86
1769	2196	4	55.89
109	4162	3	17.21
623	101	16	22.11
382	112	3	4.63
963	119	3	11.68
101	1950	5	6.96
5276	101	4	13.98
161	1559	8	69
3803	101	3	5.42
131	519	3	10.16
385	131	8	37.71
7097	2026	4	72.36
107	418	10	29.79
379	346	3	18.93
951	222	9	83.3
4565	102	3	10.69
1437	106	3	8.1
274	1914	7	76.32
250	109	16	47.42
293	147	3	8.41
3650	691	6	87.29
1809	106	4	15
135	139	42	192.6
107	2643	3	12.92
183	2423	7	71.2
245	6751	4	53.77
245	595	4	27.21
2417	104	3	10.4
117	211	4	5
64	781	3	8.69
109	4395	3	17.95
153	1192	4	25.14
171	130	7	13.69
450	134	6	27.4
101	1487	11	25.75
1060	101	7	6.23
2915	101	4	7.05
284	131	5	15.96
531	163	10	67.32
125	57	12	12.43
122	1420	5	29.93
236	628	3	18.63
1745	103	3	7.16
140	155	4	4.1
330	110	4	6
510	851	3	26.13
909	126	3	12.79
436	105	6	10.33
345	3817	3	34.01
2960	280	3	30.23
9	1460	16	165.27
101	5923	3	9.42
269	453	4	26.51
122	324	3	6.41
1485	2790	4	56.39
5713	101	3	9.42
7282	63	3	25.78
1251	133	3	15.5
104	2488	4	16.27
6370	104	5	38.35
104	4585	3	14.93
153	435	3	11.32
132	1058	5	28.93
133	213	3	4.72
559	102	11	18.94
167	160	25	127.75
167	238	10	49.49
2950	106	3	12.64
179	142	6	13.45
7558	77	4	58.5
143	395	6	27.89
101	473	35	85.63
106	1222	3	7.15
539	765	18	226.33
155	1680	3	19.58
106	1325	6	23.35
227	423	5	31.86
103	1614	4	11.17
3248	405	3	33.61
107	3295	4	22.13
103	1766	3	7.16
3051	101	3	4.1
213	131	4	7.91
1277	755	4	43.73
916	1135	3	31.24
1164	112	4	16.25
105	217	38	133.07
162	2923	5	45.42
105	291	35	150.35
828	108	5	15.26
101	4743	4	12.56
108	1125	5	18.13
431	163	66	723.75
701	105	5	11.01
3176	7452	5	103.23
257	423	5	33.88
305	101	17	8.02
2814	103	3	10
1289	101	6	6.02
269	155	7	31.12
1512	105	4	12.96
124	630	4	15.62
397	118	6	20.89
101	1308	9	15.25
112	229	8	16.73
1041	2698	16	290.85
607	140	3	11.61
749	108	5	14.27
7306	4784	4	82.13
122	197	9	24.36
101	8791	3	13.02
122	276	3	5.27
122	327	3	6.44
874	101	13	21.34
101	2960	4	7.05
3309	333	3	32.63
9495	3037	3	60.85
139	237	6	18.89
4473	440	3	36.87
1856	32	4	40.76
110	733	12	61.36
468	109	3	4.03
392	102	13	18.5
333	452	4	28.74
198	1380	3	21.86
192	5893	3	32.94
445	118	9	40.81
1428	104	3	7.06
150	106	26	36.21
1853	104	5	19.22
2	3388	5	61.64
166	1802	18	204.87
103	2472	3	9.29
121	352	5	15.51
3123	5985	6	123.35
117	6383	4	36.67
2443	343	3	30.64
309	121	23	135.82
101	1430	10	20.75
603	6018	4	59.14
125	235	4	7.81
125	165	7	11
476	105	5	7.85
9	1409	16	163.85
101	5896	3	9.42
1955	101	5	6.96
436	122	5	18.11
159	175	4	7.37
101	3721	3	5.42
146	300	33	254.98
109	706	7	25.1
212	117	6	11.48
2377	101	4	5.34
187	155	4	8.73
359	105	25	101.03
168	250	3	8.48
101	4062	3	5.98
269	131	3	6.37
129	1605	4	24.72
535	115	4	11.64
835	1531	3	32.61
480	102	10	13.52
107	624	10	37.57
846	350	3	23.81
4056	106	3	15.33
188	149	4	8.1
712	158	4	21.59
101	1174	6	5.05
1737	102	3	4.46
106	438	32	166.43
116	618	3	8.05
8505	2443	3	54.68
126	202	6	13.8
532	158	11	75.74
1485	115	3	12.99
961	1450	4	47.03
278	336	4	24.41
101	417	29	50.01
2677	69	4	38.82
167	537	4	19.93
298	116	3	4.36
111	132	24	41.14
743	140	3	12.97
115	101	194	132.5
115	170	6	5.03
2862	342	3	31.85
980	101	17	40.5
105	107	202	439.37
264	303	4	23.18
101	2855	9	32.7
111	782	3	7.84
116	1492	5	27.2
354	503	5	39.77
3635	521	3	36.34
233	183	5	20.61
1787	1987	3	39.24
110	362	4	6.54
200	239	4	16.4
761	360	3	23.22
693	4905	4	57.08
101	2266	8	20.84
123	182	4	4.48
69	2249	3	25.71
1536	238	4	34.71
607	1029	6	65
138	207	4	8.16
104	511	4	4.5
1206	115	3	11.77
113	115	17	11.56
101	3464	4	8.83
129	1965	4	26.41
2418	9	3	22.77
3119	260	4	42.9
101	3548	9	39.05
420	77	3	16.53
108	1065	21	142.23
409	106	5	6.98
2931	104	5	24.89
109	207	15	34.46
103	544	7	12.49
3351	102	3	8.31
141	115	7	3.88
1513	380	3	27.85
976	1612	3	34.02
101	1618	6	8.2
149	148	5	7.22
462	112	5	13.93
9007	101	3	13.02
115	3209	3	18.49
3512	101	3	4.92
240	151	3	6.85
199	129	5	10.37
478	7707	3	44.32
2864	120	3	18.99
424	107	11	35.18
107	421	9	25.17
310	383	3	18.37
107	369	12	37.38
4384	101	3	6.62
101	5330	3	8.29
419	130	4	13.84
8	164	4	7.23
2670	9	3	23.55
101	9627	3	17.4
109	572	6	16.87
103	123	30	11.49
1147	109	3	8.57
121	2279	4	26.07
2633	4483	4	67.31
1698	320	3	27.58
4196	253	4	45.72
1707	9018	3	52.06
63	317	5	12.15
377	846	4	34.6
104	69	22	47.32
122	783	5	23.76
834	101	7	4.11
2225	122	4	26.07
207	188	4	13.71
4458	2411	6	107.31
127	185	15	54.54
1058	105	4	10.03
232	210	3	11.2
108	3144	3	14.39
101	671	23	52.23
1361	101	6	6.28
438	101	12	5.77
2552	101	6	13.97
3599	101	3	4.92
110	6365	3	22.01
1336	3254	5	74.83
161	245	4	12.71
101	4531	5	17.09
3187	199	3	27.93
124	1114	3	13.28
101	2494	5	9.2
382	130	3	8.33
110	198	6	5.72
1464	4165	3	43.47
1348	617	4	42.38
167	627	4	21.13
638	106	3	3.97
154	162	21	94.51
491	106	5	8.65
64	109	74	151.24
1324	102	4	5.88
272	102	24	42.54
336	461	5	38.61
527	264	9	77.26
260	104	11	17.2
101	2092	8	19.15
642	237	3	18.99
160	369	4	16.5
1698	237	3	24.86
103	194	13	9.35
347	101	20	17.07
517	110	3	5.22
103	138	21	6.96
118	267	3	4.47
430	230	3	16.41
118	140	9	9.55
737	101	9	7.04
293	122	3	5.78
118	188	8	16.47
1473	107	3	9.29
145	172	4	5.98
1095	119	7	41
104	1255	3	6.28
395	619	3	22.4
109	239	5	4.43
495	101	14	11.79
395	722	3	23.46
109	113	30	22.31
152	869	3	15.27
579	204	10	80.52
2160	392	4	42.92
605	101	11	8.12
177	122	7	11.79
8956	247	3	39.62
1052	8117	4	71.42
124	108	16	5.97
107	189	17	32.78
112	752	7	30.39
106	875	7	23.81
1497	121	3	14.62
173	538	5	27.99
5303	3897	7	149.64
132	268	4	10.55
166	225	3	7.56
132	141	6	6.67
1413	1380	4	49.74
8737	7944	4	98.22
101	896	7	4.79
469	111	3	5.29
528	101	14	12.71
2492	101	8	22.81
1056	5422	7	125.5
307	466	4	28.33
981	342	3	24.57
104	344	8	13.06
565	181	3	15.17
228	103	55	210.46
101	2359	9	27.05
329	914	3	23.88
788	194	6	44.43
167	584	3	13.67
101	464	28	53.67
101	388	13	5.43
126	117	9	5.97
313	110	7	16.55
3459	1555	3	42.61
108	1159	3	8.06
576	1815	3	31.4
115	315	4	8.06
273	693	3	20.77
115	213	4	4.29
103	1791	4	12.06
2149	1134	3	36.71
114	1124	4	17.18
4759	64	3	21.32
101	4145	3	5.98
168	236	8	36.17
467	109	14	58.37
152	361	4	15.68
188	298	3	11.87
101	1274	9	14.77
1589	5302	7	132
112	250	6	10.88
1643	3130	7	113.16
1842	568	3	31.32
2071	187	4	33.88
1777	105	8	40.18
163	136	7	13.43
199	612	4	24.75
101	11684	3	17.4
3367	101	3	4.49
131	804	4	19.18
150	564	8	48.5
425	105	5	6.82
174	190	3	6.31
108	5032	3	18.26
101	1528	8	14.1
342	148	6	27.15
414	135	4	14.4
136	479	3	10.19
4903	101	3	7.38
117	217	19	77.83
1239	101	19	61
2157	101	4	4.68
463	113	3	6.35
846	153	3	15.1
2782	10696	3	59.95
1062	112	7	35.12
2932	106	3	12.64
494	215	3	16.56
791	102	6	7.84
5347	4127	3	53.62
257	143	5	16.67
1484	115	4	19.66
2311	168	6	54.58
167	10276	3	39.03
421	102	9	8.68
1316	570	3	29.2
302	132	4	11.75
1742	102	4	7.95
191	142	3	4.43
2309	871	3	35.89
122	229	6	14.87
104	601	6	12.13
217	361	6	37.75
999	116	4	16.67
175	168	17	80.19
201	112	5	4.91
715	105	13	53.36
111	428	3	4.8
101	257	30	26.17
184	133	10	31.37
6310	216	3	34.51
132	1096	3	14.51
1723	427	4	41.85
449	334	11	102.5
108	1273	14	86.52
4336	855	3	40.88
3751	166	3	26.12
2511	102	4	10.78
197	168	8	31.28
105	209	14	21.94
3386	336	3	33.22
114	10465	3	32.29
146	1413	3	17.65
213	169	4	11.77
6954	1522	5	93.52
180	191	3	7.06
115	156	7	5.91
1653	134	3	17.27
815	102	6	8.01
111	120	52	129.23
5455	101	3	8.29
1110	5937	4	64.17
142	314	3	8.79
1234	107	3	8.28
603	119	9	46.02
1093	1084	4	45.4
1279	101	9	14.77
112	150	50	187.9
188	110	11	18.48
807	908	3	29.21
4092	57	3	21.3
1770	412	3	29.12
4618	1349	3	44.52
11298	809	3	51.89
280	8	4	14.84
3783	119	3	20.84
4896	101	4	12.56
102	58	229	546.11
4857	814	3	41.31
3591	102	4	14.25
408	483	5	40.5
168	246	3	8.4
108	465	10	32.96
3799	6893	3	55.77
322	111	6	13.85
1022	209	4	29.84
64	8453	3	27.37
578	171	3	13.99
436	134	6	27.17
275	251	3	14.08
1041	275	4	33.32
159	332	3	10.2
1489	1455	3	35.98
2268	11328	3	58.49
101	1474	6	7.17
3688	427	3	35.21
106	286	21	69.92
10405	8807	3	70.9
106	117	60	92.3
171	101	42	11.15
120	804	8	44.58
435	267	3	17.96
121	388	3	6.96
4524	11387	3	63.94
325	112	3	3.9
338	133	3	8.1
133	117	8	5.68
2094	16	3	25.35
101	155	43	5.96
715	163	3	14.68
210	969	3	20.41
7615	12	4	49.34
58	153	6	4.71
291	112	5	9.6
811	105	3	4.66
231	399	3	15.97
1014	261	3	22.78
728	317	17	191.67
181	675	4	24.15
6218	1670	5	89.27
105	500	9	23.98
114	127	12	10.1
3381	160	3	25.07
227	156	4	11.43
4762	5479	3	55.25
194	231	5	21.6
110	139	24	40.68
337	533	7	60.74
110	195	13	27.3
150	1927	3	19.71
132	583	3	10.73
2069	102	3	5.31
9039	102	3	17.38
1864	77	6	60.84
101	655	17	27.45
1482	106	6	24.88
335	1879	4	40.7
232	109	6	6.71
1030	166	9	72.15
207	115	4	3.97
169	122	5	5.21
340	131	3	7.92
1523	8228	4	74.66
817	7389	5	86.85
720	252	3	20.28
1583	101	17	60.64
66	101	14	11.14
554	1373	5	54.58
109	492	31	186.68
103	135	61	108.42
6748	2343	4	73.66
713	187	10	81.58
9196	786	3	47.28
1548	101	6	7.5
145	161	5	8.15
6224	2722	4	72.59
211	124	4	6.49
390	4726	3	36.91
250	138	4	10.24
101	5366	3	8.29
223	105	18	39.02
137	139	6	6.64
64	104	33	7.52
137	195	3	4.03
2853	380	3	32.33
124	2649	3	18.89
1509	116	3	13.34
131	162	9	19.99
6512	14	4	48.63
106	862	5	13.56
219	102	23	26.31
120	419	5	16.59
149	234	3	6.68
103	378	8	11.37
729	1429	6	72.17
146	656	12	86.44
1660	120	3	15.02
109	172	42	139.74
22	6512	4	77.94
101	3568	6	18.85
1850	101	6	9.4
2352	103	4	14.3
103	1137	4	8.32
700	6865	3	44.35
138	172	6	11.46
401	1835	3	29.32
9929	9653	3	75.39
101	4415	4	11.4
123	138	12	20.76
181	421	4	20.26
101	4263	5	17.09
303	249	3	14.95
3304	382	5	61.75
716	251	6	48.76
1177	3841	6	93.83
103	3951	5	28.03
110	516	3	5.22
6007	213	3	34.41
104	4704	3	15.78
1947	102	3	5.08
101	1081	8	9.05
5088	77	3	34.31
185	220	6	25.92
57	164	15	36.85
1712	169	3	20.44
1368	2414	4	54.78
57	109	39	55.21
393	160	18	131.94
880	166	3	16.2
1300	102	5	9.27
